onetree-cacherow-32-16,abalone_xgb_model_save.json,gpu_reorg,4096,false,5.82328,5.81256
onetree-cacherow-32-16,airline_xgb_model_save.json,gpu_reorg,4096,false,0.768704,0.754175
onetree-cacherow-32-16,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-32-16,covtype_xgb_model_save.json,gpu_reorg,4096,false,6.82286,6.7835
onetree-cacherow-32-16,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-32-16,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.850398,0.829302
onetree-cacherow-32-16,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,1.14633,1.10317
onetree-cacherow-64-1,abalone_xgb_model_save.json,gpu_array,4096,false,0.455103,0.445464
onetree-cacherow-64-1,airline_xgb_model_save.json,gpu_array,4096,false,0.0641333,0.0498999
onetree-cacherow-64-1,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-1,covtype_xgb_model_save.json,gpu_array,4096,false,0.574104,0.539131
onetree-cacherow-64-1,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-1,higgs_xgb_model_save.json,gpu_array,4096,false,0.0913623,0.068606
onetree-cacherow-64-1,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.103623,0.0611475
onetree-cacherow-64-1,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.451829,0.442273
onetree-cacherow-64-1,airline_xgb_model_save.json,gpu_sparse,4096,false,0.065354,0.0502319
onetree-cacherow-64-1,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-1,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.570754,0.536929
onetree-cacherow-64-1,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-1,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0894604,0.0684644
onetree-cacherow-64-1,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.104353,0.0611328
onetree-cacherow-64-1,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.374827,0.364475
onetree-cacherow-64-1,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0582617,0.0439551
onetree-cacherow-64-1,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-1,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.428774,0.394746
onetree-cacherow-64-1,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-1,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0720117,0.0493359
onetree-cacherow-64-1,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.0909277,0.0479346
onetree-cacherow-64-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.558896,0.549246
onetree-cacherow-64-2,airline_xgb_model_save.json,gpu_array,4096,false,0.0927905,0.0784912
onetree-cacherow-64-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-2,covtype_xgb_model_save.json,gpu_array,4096,false,0.70429,0.670032
onetree-cacherow-64-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.106768,0.0858081
onetree-cacherow-64-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.120452,0.0771704
onetree-cacherow-64-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.536453,0.52688
onetree-cacherow-64-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0916724,0.0756348
onetree-cacherow-64-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.69864,0.664028
onetree-cacherow-64-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.105337,0.0826929
onetree-cacherow-64-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.117239,0.0746729
onetree-cacherow-64-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.428542,0.418889
onetree-cacherow-64-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0792969,0.0649072
onetree-cacherow-64-2,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.732344,0.694419
onetree-cacherow-64-2,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.103069,0.0802515
onetree-cacherow-64-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.11344,0.0707593
onetree-cacherow-64-4,abalone_xgb_model_save.json,gpu_array,4096,false,0.813643,0.804072
onetree-cacherow-64-4,airline_xgb_model_save.json,gpu_array,4096,false,0.130781,0.116396
onetree-cacherow-64-4,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-4,covtype_xgb_model_save.json,gpu_array,4096,false,1.00719,0.972244
onetree-cacherow-64-4,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-4,higgs_xgb_model_save.json,gpu_array,4096,false,0.143757,0.121128
onetree-cacherow-64-4,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.1571,0.113674
onetree-cacherow-64-4,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.771387,0.761714
onetree-cacherow-64-4,airline_xgb_model_save.json,gpu_sparse,4096,false,0.124626,0.110305
onetree-cacherow-64-4,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-4,covtype_xgb_model_save.json,gpu_sparse,4096,false,1.00393,0.970359
onetree-cacherow-64-4,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-4,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.137617,0.114951
onetree-cacherow-64-4,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.151492,0.108213
onetree-cacherow-64-4,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.731323,0.721614
onetree-cacherow-64-4,airline_xgb_model_save.json,gpu_reorg,4096,false,0.122747,0.108323
onetree-cacherow-64-4,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-4,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.13019,1.09505
onetree-cacherow-64-4,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-4,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.151079,0.129954
onetree-cacherow-64-4,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.164412,0.121147
onetree-cacherow-64-16,abalone_xgb_model_save.json,gpu_array,4096,false,2.40916,2.39946
onetree-cacherow-64-16,airline_xgb_model_save.json,gpu_array,4096,false,0.340793,0.326433
onetree-cacherow-64-16,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-16,covtype_xgb_model_save.json,gpu_array,4096,false,2.83347,2.79532
onetree-cacherow-64-16,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-64-16,higgs_xgb_model_save.json,gpu_array,4096,false,0.354504,0.333149
onetree-cacherow-64-16,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.352856,0.310271
onetree-cacherow-64-16,abalone_xgb_model_save.json,gpu_sparse,4096,false,2.1972,2.18749
onetree-cacherow-64-16,airline_xgb_model_save.json,gpu_sparse,4096,false,0.3148,0.300442
onetree-cacherow-64-16,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-16,covtype_xgb_model_save.json,gpu_sparse,4096,false,2.74894,2.71031
onetree-cacherow-64-16,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-64-16,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.327922,0.307056
onetree-cacherow-64-16,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.330886,0.287639
onetree-cacherow-64-16,abalone_xgb_model_save.json,gpu_reorg,4096,false,3.08289,3.0731
onetree-cacherow-64-16,airline_xgb_model_save.json,gpu_reorg,4096,false,0.438071,0.421709
onetree-cacherow-64-16,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-16,covtype_xgb_model_save.json,gpu_reorg,4096,false,4.18466,4.1456
onetree-cacherow-64-16,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-64-16,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.492935,0.470383
onetree-cacherow-64-16,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.590264,0.54686
onetree-cacherow-256-1,abalone_xgb_model_save.json,gpu_array,4096,false,0.464824,0.454941
onetree-cacherow-256-1,airline_xgb_model_save.json,gpu_array,4096,false,0.0599658,0.0451465
onetree-cacherow-256-1,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-1,covtype_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-1,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-1,higgs_xgb_model_save.json,gpu_array,4096,false,0.0907471,0.0698437
onetree-cacherow-256-1,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-1,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.464907,0.454517
onetree-cacherow-256-1,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0593604,0.0450977
onetree-cacherow-256-1,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-1,covtype_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-1,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-1,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0924072,0.0697583
onetree-cacherow-256-1,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-1,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.318738,0.309041
onetree-cacherow-256-1,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0614917,0.0467383
onetree-cacherow-256-1,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-1,covtype_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-1,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-1,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0800952,0.0590723
onetree-cacherow-256-1,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-256-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.583977,0.574158
onetree-cacherow-256-2,airline_xgb_model_save.json,gpu_array,4096,false,0.0889185,0.0742676
onetree-cacherow-256-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-2,covtype_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.111135,0.0883716
onetree-cacherow-256-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-256-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.562932,0.55322
onetree-cacherow-256-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0868384,0.0719434
onetree-cacherow-256-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-256-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
