treepar-cacherow-64-4-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0820642,0.0683142
treepar-cacherow-64-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-2,covtype_xgb_model_save.json,gpu_reorg,8192,false,1.37595,1.32908
treepar-cacherow-64-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.097572,0.0778711
treepar-cacherow-64-4-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.126047,0.0764062
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.260834,0.24574
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_array,8192,false,0.0555908,0.0365869
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_array,8192,false,1.6123,1.52165
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.0634875,0.039425
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.0936292,0.0410583
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.293037,0.278107
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0561218,0.0386011
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_sparse,8192,false,1.6132,1.52546
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0651721,0.0406848
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.0943787,0.0419641
treepar-cacherow-64-4-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.466791,0.451726
treepar-cacherow-64-4-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0643579,0.0468542
treepar-cacherow-64-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-10,covtype_xgb_model_save.json,gpu_reorg,8192,false,1.6694,1.57503
treepar-cacherow-64-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0736133,0.0508105
treepar-cacherow-64-4-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.106122,0.0527454
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_array,8192,false,0.291339,0.271263
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_array,8192,false,0.0655579,0.0414941
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_array,8192,false,1.73453,1.58989
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_array,8192,false,0.0764099,0.0459546
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.104645,0.0479651
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.306632,0.287058
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0676038,0.0428979
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_sparse,8192,false,1.73865,1.58828
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.077887,0.046543
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.107572,0.0480176
treepar-cacherow-64-4-20,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.424451,0.405524
treepar-cacherow-64-4-20,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0744751,0.0498352
treepar-cacherow-64-4-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-20,covtype_xgb_model_save.json,gpu_reorg,8192,false,1.79706,1.65028
treepar-cacherow-64-4-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-4-20,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0854541,0.0548767
treepar-cacherow-64-4-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.120593,0.0614746
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_array,8192,false,1.3226,1.31353
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_array,8192,false,0.190957,0.17699
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_array,8192,false,2.35416,2.31167
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.203391,0.183601
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.222339,0.173662
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,1.31031,1.3015
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.18567,0.171816
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_sparse,8192,false,2.20122,2.15639
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.19851,0.178263
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.213392,0.163563
treepar-cacherow-64-16-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,1.90038,1.89109
treepar-cacherow-64-16-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.242883,0.228928
treepar-cacherow-64-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-2,covtype_xgb_model_save.json,gpu_reorg,8192,false,3.72875,3.6831
treepar-cacherow-64-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.272036,0.251716
treepar-cacherow-64-16-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.392985,0.343541
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.756631,0.742358
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_array,8192,false,0.105662,0.0875891
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_array,8192,false,2.72425,2.63617
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.11316,0.0902966
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.14802,0.094989
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.873083,0.85908
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.119025,0.0998511
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_sparse,8192,false,2.7333,2.64104
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.127107,0.101447
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.160239,0.107278
treepar-cacherow-64-16-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,1.005,0.989956
treepar-cacherow-64-16-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.135333,0.117394
treepar-cacherow-64-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-10,covtype_xgb_model_save.json,gpu_reorg,8192,false,2.86512,2.77161
treepar-cacherow-64-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.145491,0.1199
treepar-cacherow-64-16-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.169606,0.116128
treepar-cacherow-64-16-20,abalone_xgb_model_save.json,gpu_array,8192,false,1.21974,1.20018
treepar-cacherow-64-16-20,airline_xgb_model_save.json,gpu_array,8192,false,0.120137,0.0957507
treepar-cacherow-64-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-20,covtype_xgb_model_save.json,gpu_array,8192,false,3.395,3.25335
treepar-cacherow-64-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-20,higgs_xgb_model_save.json,gpu_array,8192,false,0.128053,0.0983191
treepar-cacherow-64-16-20,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.165353,0.105754
treepar-cacherow-64-16-20,abalone_xgb_model_save.json,gpu_sparse,8192,false,1.34667,1.32541
treepar-cacherow-64-16-20,airline_xgb_model_save.json,gpu_sparse,8192,false,0.132158,0.108529
treepar-cacherow-64-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-20,covtype_xgb_model_save.json,gpu_sparse,8192,false,3.38323,3.23582
treepar-cacherow-64-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-20,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.143372,0.111669
treepar-cacherow-64-16-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.180295,0.121072
treepar-cacherow-64-16-20,abalone_xgb_model_save.json,gpu_reorg,8192,false,1.15545,1.13522
treepar-cacherow-64-16-20,airline_xgb_model_save.json,gpu_reorg,8192,false,0.143234,0.11766
treepar-cacherow-64-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-20,covtype_xgb_model_save.json,gpu_reorg,8192,false,3.26775,3.11691
treepar-cacherow-64-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-16-20,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.157211,0.128015
treepar-cacherow-64-16-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.194727,0.137767
treepar-cacherow-256-1-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.372544,0.363385
treepar-cacherow-256-1-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0564185,0.0425793
treepar-cacherow-256-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.0620471,0.0426147
treepar-cacherow-256-1-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.366163,0.357905
treepar-cacherow-256-1-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0564368,0.0427246
treepar-cacherow-256-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0631018,0.0429175
treepar-cacherow-256-1-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.311896,0.303568
treepar-cacherow-256-1-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0560388,0.0423523
treepar-cacherow-256-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-1-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0647974,0.0443579
treepar-cacherow-256-1-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.338676,0.330009
treepar-cacherow-256-2-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0569006,0.0431812
treepar-cacherow-256-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.063606,0.0440576
treepar-cacherow-256-2-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.342543,0.333864
treepar-cacherow-256-2-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0574255,0.0438025
treepar-cacherow-256-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0648291,0.0443823
treepar-cacherow-256-2-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.328616,0.319591
treepar-cacherow-256-2-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0610376,0.0473206
treepar-cacherow-256-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-2-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0678711,0.0474792
treepar-cacherow-256-2-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.262822,0.254607
treepar-cacherow-256-4-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0500818,0.0361365
treepar-cacherow-256-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.0576294,0.0373303
treepar-cacherow-256-4-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.254564,0.245924
treepar-cacherow-256-4-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0493066,0.0354028
treepar-cacherow-256-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0572681,0.036748
treepar-cacherow-256-4-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.351333,0.343059
treepar-cacherow-256-4-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0618994,0.0481213
treepar-cacherow-256-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0674243,0.047926
treepar-cacherow-256-4-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.372856,0.359626
treepar-cacherow-256-4-10,airline_xgb_model_save.json,gpu_array,8192,false,0.0679004,0.0481775
treepar-cacherow-256-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.0754346,0.0526306
treepar-cacherow-256-4-10,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.371399,0.358043
treepar-cacherow-256-4-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0669849,0.0480664
treepar-cacherow-256-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0766663,0.0525696
treepar-cacherow-256-4-10,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.405038,0.390604
treepar-cacherow-256-4-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0741382,0.0559814
treepar-cacherow-256-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-4-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0847986,0.0589197
treepar-cacherow-256-4-10,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.657206,0.648497
treepar-cacherow-256-16-2,airline_xgb_model_save.json,gpu_array,8192,false,0.103772,0.0907654
treepar-cacherow-256-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.114851,0.094613
treepar-cacherow-256-16-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.615269,0.606235
treepar-cacherow-256-16-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0978699,0.0847974
treepar-cacherow-256-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.108867,0.0885742
treepar-cacherow-256-16-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.86478,0.855721
treepar-cacherow-256-16-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.148479,0.1348
treepar-cacherow-256-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.157197,0.136824
treepar-cacherow-256-16-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.518691,0.504417
treepar-cacherow-256-16-10,airline_xgb_model_save.json,gpu_array,8192,false,0.0745349,0.0566064
treepar-cacherow-256-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.0830322,0.0585559
treepar-cacherow-256-16-10,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.539164,0.524766
treepar-cacherow-256-16-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0789087,0.0601587
treepar-cacherow-256-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0877112,0.0621851
treepar-cacherow-256-16-10,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.806033,0.791459
treepar-cacherow-256-16-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0927734,0.0747693
treepar-cacherow-256-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.108257,0.0828271
treepar-cacherow-256-16-10,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,abalone_xgb_model_save.json,gpu_array,8192,false,0.57955,0.560614
treepar-cacherow-256-16-20,airline_xgb_model_save.json,gpu_array,8192,false,0.089939,0.0659216
treepar-cacherow-256-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,higgs_xgb_model_save.json,gpu_array,8192,false,0.097854,0.0676013
treepar-cacherow-256-16-20,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.604966,0.584958
treepar-cacherow-256-16-20,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0906201,0.0665247
treepar-cacherow-256-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0984167,0.0693054
treepar-cacherow-256-16-20,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.850322,0.83016
treepar-cacherow-256-16-20,airline_xgb_model_save.json,gpu_reorg,8192,false,0.110548,0.0858118
treepar-cacherow-256-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-256-16-20,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.120592,0.0891565
treepar-cacherow-256-16-20,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.387805,0.378829
treepar-cacherow-512-1-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0572913,0.0434338
treepar-cacherow-512-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,higgs_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.387495,0.378313
treepar-cacherow-512-1-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0575696,0.0438989
treepar-cacherow-512-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,higgs_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.333097,0.324293
treepar-cacherow-512-1-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0594897,0.0455701
treepar-cacherow-512-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,higgs_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-1-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.351333,0.342222
treepar-cacherow-512-2-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0601453,0.0462109
treepar-cacherow-512-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,higgs_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.358807,0.349663
treepar-cacherow-512-2-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0609167,0.0470837
treepar-cacherow-512-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,covtype_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,higgs_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,year_prediction_msd_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-512-2-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.359418,0.351089
treepar-cacherow-512-2-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0676831,0.0539136
