treepar-cacherow-32-2-10,higgs_xgb_model_save.json,gpu_array,4096,false,0.0759888,0.0479053
treepar-cacherow-32-2-10,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.0957593,0.0481348
treepar-cacherow-32-2-10,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.298494,0.280183
treepar-cacherow-32-2-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0656836,0.0452051
treepar-cacherow-32-2-10,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-2-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.652402,0.541738
treepar-cacherow-32-2-10,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-2-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0772583,0.0492163
treepar-cacherow-32-2-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.0999097,0.0479565
treepar-cacherow-32-2-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.354202,0.337402
treepar-cacherow-32-2-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.07125,0.0492993
treepar-cacherow-32-2-10,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-2-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.701584,0.58998
treepar-cacherow-32-2-10,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-2-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.079502,0.0512354
treepar-cacherow-32-2-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.107449,0.0578198
treepar-cacherow-32-2-20,abalone_xgb_model_save.json,gpu_array,4096,false,0.329009,0.305605
treepar-cacherow-32-2-20,airline_xgb_model_save.json,gpu_array,4096,false,0.0748755,0.0484985
treepar-cacherow-32-2-20,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-2-20,covtype_xgb_model_save.json,gpu_array,4096,false,0.806697,0.645342
treepar-cacherow-32-2-20,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-2-20,higgs_xgb_model_save.json,gpu_array,4096,false,0.0858887,0.0511401
treepar-cacherow-32-2-20,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.119116,0.0550928
treepar-cacherow-32-2-20,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.334248,0.307942
treepar-cacherow-32-2-20,airline_xgb_model_save.json,gpu_sparse,4096,false,0.0785107,0.0492114
treepar-cacherow-32-2-20,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-2-20,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.78749,0.622397
treepar-cacherow-32-2-20,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-2-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.0891943,0.0528735
treepar-cacherow-32-2-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.110444,0.0528613
treepar-cacherow-32-2-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.385793,0.361719
treepar-cacherow-32-2-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0833618,0.0552686
treepar-cacherow-32-2-20,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-2-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.771028,0.611323
treepar-cacherow-32-2-20,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-2-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0932935,0.0570117
treepar-cacherow-32-2-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.134229,0.067229
treepar-cacherow-32-4-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.848296,0.836653
treepar-cacherow-32-4-2,airline_xgb_model_save.json,gpu_array,4096,false,0.132583,0.11675
treepar-cacherow-32-4-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-4-2,covtype_xgb_model_save.json,gpu_array,4096,false,0.888894,0.846946
treepar-cacherow-32-4-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-4-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.14917,0.124624
treepar-cacherow-32-4-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.162634,0.118625
treepar-cacherow-32-4-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.827388,0.815352
treepar-cacherow-32-4-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.129133,0.111746
treepar-cacherow-32-4-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-4-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.90084,0.850415
treepar-cacherow-32-4-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-4-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.143511,0.120208
treepar-cacherow-32-4-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.159707,0.114387
treepar-cacherow-32-4-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.798176,0.787097
treepar-cacherow-32-4-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.143167,0.125605
treepar-cacherow-32-4-2,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-4-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.977197,0.937063
treepar-cacherow-32-4-2,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-4-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.166125,0.141313
treepar-cacherow-32-4-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.180706,0.136257
treepar-cacherow-32-4-10,abalone_xgb_model_save.json,gpu_array,4096,false,0.386445,0.370383
treepar-cacherow-32-4-10,airline_xgb_model_save.json,gpu_array,4096,false,0.0763354,0.0557593
treepar-cacherow-32-4-10,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-4-10,covtype_xgb_model_save.json,gpu_array,4096,false,1.38074,1.28086
treepar-cacherow-32-4-10,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-4-10,higgs_xgb_model_save.json,gpu_array,4096,false,0.0856519,0.0581445
treepar-cacherow-32-4-10,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.102429,0.054856
treepar-cacherow-32-4-10,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.433081,0.417048
treepar-cacherow-32-4-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.082688,0.0611157
treepar-cacherow-32-4-10,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-4-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,1.34855,1.24068
treepar-cacherow-32-4-10,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-4-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.08948,0.0640405
treepar-cacherow-32-4-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.112341,0.0600659
treepar-cacherow-32-4-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.607976,0.591912
treepar-cacherow-32-4-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0892139,0.0657153
treepar-cacherow-32-4-10,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-4-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.41619,1.3153
treepar-cacherow-32-4-10,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-4-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0984424,0.0711401
treepar-cacherow-32-4-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.116099,0.0685889
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_array,4096,false,0.31894,0.292617
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_array,4096,false,0.0761963,0.0496118
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_array,4096,false,1.64574,1.48348
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_array,4096,false,0.0900098,0.0537622
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.127212,0.0538208
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.438955,0.414946
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_sparse,4096,false,0.086377,0.0560498
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_sparse,4096,false,1.60031,1.45156
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.093103,0.0595386
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.113521,0.0572339
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.481287,0.457085
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0885278,0.0595654
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.58747,1.42792
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.0957544,0.0626025
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.143027,0.0692773
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_array,4096,false,2.44381,2.43037
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_array,4096,false,0.353142,0.337119
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_array,4096,false,2.76866,2.72725
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.38011,0.355562
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.374187,0.328972
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,2.3932,2.37997
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.3404,0.322632
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,2.7139,2.66077
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.365371,0.341187
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.352842,0.307292
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,3.14215,3.12895
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.467,0.450872
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,3.74658,3.7078
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.494763,0.471572
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.676672,0.631418
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_array,4096,false,0.924717,0.905129
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_array,4096,false,0.15676,0.13324
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_array,4096,false,2.1118,2.00912
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_array,4096,false,0.168328,0.137476
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.203374,0.153552
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_sparse,4096,false,1.1897,1.17245
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_sparse,4096,false,0.18249,0.161692
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_sparse,4096,false,2.00138,1.88692
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.196536,0.168872
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.218208,0.168064
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_reorg,4096,false,1.18221,1.16345
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_reorg,4096,false,0.208113,0.18604
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_reorg,4096,false,2.46002,2.34707
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.227351,0.199336
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.247126,0.199482
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_array,4096,false,1.01991,0.997019
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_array,4096,false,0.154978,0.124893
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_array,4096,false,2.82046,2.65847
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_array,4096,false,0.165417,0.128557
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.198235,0.130769
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_sparse,4096,false,1.32453,1.29823
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_sparse,4096,false,0.189216,0.160989
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_sparse,4096,false,2.7816,2.62128
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.195166,0.162759
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.216633,0.163809
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,1.05875,1.03495
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.177283,0.148462
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,2.91231,2.7499
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.187495,0.151582
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.198271,0.133401
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.374202,0.363218
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_array,4096,false,0.065564,0.049209
