model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
letters,gpu_reorg,512,8,1,50,4,false,false,true,12.576,12.3093
letters,gpu_reorg,512,8,1,50,4,true,false,true,10.9469,10.677
letters,gpu_array,512,8,1,100,-1,false,false,false,5.94916,5.62344
letters,gpu_array,512,8,1,100,-1,true,false,false,5.92458,5.59897
letters,gpu_array,512,8,1,100,-1,false,false,true,11.3496,11.0045
letters,gpu_array,512,8,1,100,-1,true,false,true,10.9684,10.6247
letters,gpu_sparse,512,8,1,100,-1,false,false,false,5.93637,5.61
letters,gpu_sparse,512,8,1,100,-1,true,false,false,5.84123,5.518
letters,gpu_sparse,512,8,1,100,-1,false,false,true,11.2095,10.8719
letters,gpu_sparse,512,8,1,100,-1,true,false,true,10.8108,10.4691
letters,gpu_reorg,512,8,1,100,-1,false,false,false,6.74839,6.39097
letters,gpu_reorg,512,8,1,100,-1,true,false,false,6.73554,6.37531
letters,gpu_reorg,512,8,1,100,-1,false,false,true,10.9224,10.5461
letters,gpu_reorg,512,8,1,100,-1,true,false,true,10.2688,9.89254
letters,gpu_array,512,8,1,100,2,false,false,true,10.8415,10.4757
letters,gpu_array,512,8,1,100,2,true,false,true,8.77005,8.41125
letters,gpu_sparse,512,8,1,100,2,false,false,true,10.2481,9.88325
letters,gpu_sparse,512,8,1,100,2,true,false,true,8.92289,8.56662
letters,gpu_reorg,512,8,1,100,2,false,false,true,15.4851,15.1033
letters,gpu_reorg,512,8,1,100,2,true,false,true,13.2735,12.8938
letters,gpu_array,512,8,1,100,4,false,false,true,14.8335,14.4366
letters,gpu_array,512,8,1,100,4,true,false,true,12.8094,12.4048
letters,gpu_sparse,512,8,1,100,4,false,false,true,14.3406,13.9432
letters,gpu_sparse,512,8,1,100,4,true,false,true,12.666,12.2628
letters,gpu_array,512,8,2,10,-1,false,false,false,11.607,11.5481
letters,gpu_array,512,8,2,10,-1,true,false,false,11.4371,11.3829
letters,gpu_array,512,8,2,10,-1,false,false,true,53.7881,53.7319
letters,gpu_array,512,8,2,10,-1,true,false,true,50.5257,50.4709
letters,gpu_sparse,512,8,2,10,-1,false,false,false,11.5574,11.5026
letters,gpu_sparse,512,8,2,10,-1,true,false,false,11.3339,11.2751
letters,gpu_sparse,512,8,2,10,-1,false,false,true,54.0055,53.9495
letters,gpu_sparse,512,8,2,10,-1,true,false,true,50.0566,50.001
letters,gpu_reorg,512,8,2,10,-1,false,false,false,11.5716,11.5195
letters,gpu_reorg,512,8,2,10,-1,true,false,false,14.7485,14.6903
letters,gpu_reorg,512,8,2,10,-1,false,false,true,58.58,58.527
letters,gpu_reorg,512,8,2,10,-1,true,false,true,53.8957,53.8418
letters,gpu_array,512,8,2,10,2,false,false,true,63.3203,63.2651
letters,gpu_array,512,8,2,10,2,true,false,true,53.8622,53.8068
letters,gpu_sparse,512,8,2,10,2,false,false,true,51.8853,51.8318
letters,gpu_sparse,512,8,2,10,2,true,false,true,43.4376,43.3816
letters,gpu_reorg,512,8,2,10,2,false,false,true,68.6371,68.5852
letters,gpu_reorg,512,8,2,10,2,true,false,true,40.2352,40.1798
letters,gpu_array,512,8,2,10,4,false,false,true,52.1058,52.0397
letters,gpu_array,512,8,2,10,4,true,false,true,40.6982,40.6364
letters,gpu_sparse,512,8,2,10,4,false,false,true,55.4981,55.4347
letters,gpu_sparse,512,8,2,10,4,true,false,true,40.6162,40.5503
letters,gpu_reorg,512,8,2,10,4,false,false,true,35.6277,35.5596
letters,gpu_reorg,512,8,2,10,4,true,false,true,25.1567,25.092
letters,gpu_array,512,8,2,20,-1,false,false,false,7.22598,7.1659
letters,gpu_array,512,8,2,20,-1,true,false,false,6.90062,6.84299
letters,gpu_array,512,8,2,20,-1,false,false,true,30.1103,30.0577
letters,gpu_array,512,8,2,20,-1,true,false,true,28.281,28.2271
letters,gpu_sparse,512,8,2,20,-1,false,false,false,7.15835,7.10079
letters,gpu_sparse,512,8,2,20,-1,true,false,false,6.85243,6.79254
letters,gpu_sparse,512,8,2,20,-1,false,false,true,29.8978,29.8433
letters,gpu_sparse,512,8,2,20,-1,true,false,true,28.0804,28.0233
letters,gpu_reorg,512,8,2,20,-1,false,false,false,7.5786,7.52192
letters,gpu_reorg,512,8,2,20,-1,true,false,false,7.33803,7.28142
letters,gpu_reorg,512,8,2,20,-1,false,false,true,29.7784,29.7208
letters,gpu_reorg,512,8,2,20,-1,true,false,true,27.7757,27.7223
letters,gpu_array,512,8,2,20,2,false,false,true,28.9136,28.8468
letters,gpu_array,512,8,2,20,2,true,false,true,27.2543,27.1991
letters,gpu_sparse,512,8,2,20,2,false,false,true,29.5261,29.4591
letters,gpu_sparse,512,8,2,20,2,true,false,true,27.838,27.7817
letters,gpu_reorg,512,8,2,20,2,false,false,true,30.3758,30.3068
letters,gpu_reorg,512,8,2,20,2,true,false,true,20.7773,20.7083
letters,gpu_array,512,8,2,20,4,false,false,true,26.5105,26.4394
letters,gpu_array,512,8,2,20,4,true,false,true,22.8045,22.7306
letters,gpu_sparse,512,8,2,20,4,false,false,true,26.1068,26.0361
letters,gpu_sparse,512,8,2,20,4,true,false,true,23.0598,22.9886
letters,gpu_reorg,512,8,2,20,4,false,false,true,21.3919,21.3198
letters,gpu_reorg,512,8,2,20,4,true,false,true,13.839,13.7687
letters,gpu_array,512,8,2,50,-1,false,false,false,4.81633,4.56748
letters,gpu_array,512,8,2,50,-1,true,false,false,4.74869,4.49852
letters,gpu_array,512,8,2,50,-1,false,false,true,15.597,15.3359
letters,gpu_array,512,8,2,50,-1,true,false,true,14.7906,14.5258
letters,gpu_sparse,512,8,2,50,-1,false,false,false,4.8169,4.56676
letters,gpu_sparse,512,8,2,50,-1,true,false,false,4.73607,4.48744
letters,gpu_sparse,512,8,2,50,-1,false,false,true,15.705,15.4419
letters,gpu_sparse,512,8,2,50,-1,true,false,true,14.7083,14.4433
letters,gpu_reorg,512,8,2,50,-1,false,false,false,5.67434,5.4297
letters,gpu_reorg,512,8,2,50,-1,true,false,false,5.62675,5.38159
letters,gpu_reorg,512,8,2,50,-1,false,false,true,15.4437,15.1786
letters,gpu_reorg,512,8,2,50,-1,true,false,true,13.4575,13.1939
letters,gpu_array,512,8,2,50,2,false,false,true,15.7275,15.4621
letters,gpu_array,512,8,2,50,2,true,false,true,16.5105,16.2455
letters,gpu_sparse,512,8,2,50,2,false,false,true,18.5581,18.2915
letters,gpu_sparse,512,8,2,50,2,true,false,true,17.9542,17.6879
letters,gpu_reorg,512,8,2,50,2,false,false,true,23.982,23.7103
letters,gpu_reorg,512,8,2,50,2,true,false,true,17.1503,16.8861
letters,gpu_array,512,8,2,50,4,false,false,true,16.9209,16.6312
letters,gpu_array,512,8,2,50,4,true,false,true,18.4889,18.2076
letters,gpu_sparse,512,8,2,50,4,false,false,true,18.7466,18.4556
letters,gpu_sparse,512,8,2,50,4,true,false,true,16.9952,16.7131
letters,gpu_reorg,512,8,2,50,4,false,false,true,27.1099,26.8437
letters,gpu_reorg,512,8,2,50,4,true,false,true,20.4442,20.1789
letters,gpu_array,512,8,2,100,-1,false,false,false,5.15334,4.83285
letters,gpu_array,512,8,2,100,-1,true,false,false,5.07183,4.74845
letters,gpu_array,512,8,2,100,-1,false,false,true,9.4978,9.1554
letters,gpu_array,512,8,2,100,-1,true,false,true,8.90835,8.56846
letters,gpu_sparse,512,8,2,100,-1,false,false,false,5.33582,5.01528
letters,gpu_sparse,512,8,2,100,-1,true,false,false,5.2699,4.94827
letters,gpu_sparse,512,8,2,100,-1,false,false,true,9.35006,9.0114
letters,gpu_sparse,512,8,2,100,-1,true,false,true,8.95552,8.61341
letters,gpu_reorg,512,8,2,100,-1,false,false,false,5.61136,5.25348
letters,gpu_reorg,512,8,2,100,-1,true,false,false,5.56932,5.20701
letters,gpu_reorg,512,8,2,100,-1,false,false,true,16.8322,16.4541
letters,gpu_reorg,512,8,2,100,-1,true,false,true,12.1143,11.7377
letters,gpu_array,512,8,2,100,2,false,false,true,10.7766,10.4129
letters,gpu_array,512,8,2,100,2,true,false,true,9.71424,9.35601
letters,gpu_sparse,512,8,2,100,2,false,false,true,10.99,10.6236
letters,gpu_sparse,512,8,2,100,2,true,false,true,10.5624,10.2017
letters,gpu_reorg,512,8,2,100,2,false,false,true,25.6448,25.273
letters,gpu_reorg,512,8,2,100,2,true,false,true,19.5858,19.2063
letters,gpu_array,512,8,2,100,4,false,false,true,12.5174,12.1165
letters,gpu_array,512,8,2,100,4,true,false,true,11.2515,10.847
letters,gpu_sparse,512,8,2,100,4,false,false,true,12.4919,12.0906
letters,gpu_sparse,512,8,2,100,4,true,false,true,11.7682,11.3596
letters,gpu_reorg,512,8,2,100,4,true,false,true,28.0473,27.6218
letters,gpu_array,512,32,1,1,-1,false,false,false,55.2276,55.1699
letters,gpu_array,512,32,1,1,-1,true,false,false,52.1917,52.1354
letters,gpu_array,512,32,1,1,-1,false,false,true,49.165,49.1079
letters,gpu_array,512,32,1,1,-1,true,false,true,46.607,46.5507
letters,gpu_sparse,512,32,1,1,-1,false,false,false,54.6263,54.5704
letters,gpu_sparse,512,32,1,1,-1,true,false,false,53.106,53.0487
letters,gpu_sparse,512,32,1,1,-1,false,false,true,49.1287,49.0711
letters,gpu_sparse,512,32,1,1,-1,true,false,true,46.317,46.2613
letters,gpu_reorg,512,32,1,1,-1,false,false,false,45.5751,45.5237
letters,gpu_reorg,512,32,1,1,-1,true,false,false,63.1472,63.0943
letters,gpu_reorg,512,32,1,1,-1,false,false,true,30.0396,29.9853
letters,gpu_reorg,512,32,1,1,-1,true,false,true,35.9431,35.8894
letters,gpu_array,512,32,1,1,2,false,false,true,29.7287,29.6716
letters,gpu_array,512,32,1,1,2,true,false,true,28.8295,28.7727
letters,gpu_sparse,512,32,1,1,2,false,false,true,36.1946,36.1373
letters,gpu_sparse,512,32,1,1,2,true,false,true,28.8181,28.7626
letters,gpu_reorg,512,32,1,1,2,false,false,true,20.3562,20.3023
letters,gpu_reorg,512,32,1,1,2,true,false,true,24.6083,24.5517
letters,gpu_array,512,32,1,1,4,false,false,true,30.4725,30.4159
letters,gpu_array,512,32,1,1,4,true,false,true,18.8231,18.7658
letters,gpu_sparse,512,32,1,1,4,false,false,true,25.2869,25.2321
letters,gpu_sparse,512,32,1,1,4,true,false,true,18.7562,18.6994
letters,gpu_reorg,512,32,1,1,4,false,false,true,22.1952,22.141
letters,gpu_reorg,512,32,1,1,4,true,false,true,27.7362,27.6799
letters,gpu_array,512,32,1,2,-1,false,false,false,28.965,28.9094
letters,gpu_array,512,32,1,2,-1,true,false,false,27.4503,27.394
letters,gpu_array,512,32,1,2,-1,false,false,true,26.2804,26.2229
letters,gpu_array,512,32,1,2,-1,true,false,true,24.9017,24.8461
letters,gpu_sparse,512,32,1,2,-1,false,false,false,28.5176,28.4618
letters,gpu_sparse,512,32,1,2,-1,true,false,false,27.0015,26.9437
letters,gpu_sparse,512,32,1,2,-1,false,false,true,25.8776,25.8239
letters,gpu_sparse,512,32,1,2,-1,true,false,true,24.6399,24.5825
letters,gpu_reorg,512,32,1,2,-1,false,false,false,24.06,24.0033
letters,gpu_reorg,512,32,1,2,-1,true,false,false,36.7848,36.7276
letters,gpu_reorg,512,32,1,2,-1,false,false,true,16.11,16.0598
letters,gpu_reorg,512,32,1,2,-1,true,false,true,15.233,15.1766
letters,gpu_array,512,32,1,2,2,false,false,true,20.7114,20.6563
letters,gpu_array,512,32,1,2,2,true,false,true,15.1467,15.0898
letters,gpu_sparse,512,32,1,2,2,false,false,true,19.2165,19.1615
letters,gpu_sparse,512,32,1,2,2,true,false,true,14.8448,14.79
letters,gpu_reorg,512,32,1,2,2,false,false,true,12.6891,12.6331
letters,gpu_reorg,512,32,1,2,2,true,false,true,11.231,11.1744
letters,gpu_array,512,32,1,2,4,false,false,true,20.6733,20.6198
letters,gpu_array,512,32,1,2,4,true,false,true,15.3057,15.2494
letters,gpu_sparse,512,32,1,2,4,false,false,true,14.7424,14.6864
letters,gpu_sparse,512,32,1,2,4,true,false,true,9.95598,9.90193
letters,gpu_reorg,512,32,1,2,4,false,false,true,10.5298,10.4749
letters,gpu_reorg,512,32,1,2,4,true,false,true,10.0841,10.0303
letters,gpu_array,512,32,1,10,-1,false,false,false,6.9742,6.91743
letters,gpu_array,512,32,1,10,-1,true,false,false,6.6761,6.61744
letters,gpu_array,512,32,1,10,-1,false,false,true,6.71822,6.66146
letters,gpu_array,512,32,1,10,-1,true,false,true,6.40487,6.34821
letters,gpu_sparse,512,32,1,10,-1,false,false,false,6.9614,6.90281
letters,gpu_sparse,512,32,1,10,-1,true,false,false,6.64089,6.58378
letters,gpu_sparse,512,32,1,10,-1,false,false,true,6.6579,6.60146
letters,gpu_sparse,512,32,1,10,-1,true,false,true,6.38146,6.32685
letters,gpu_reorg,512,32,1,10,-1,false,false,false,6.61033,6.55132
letters,gpu_reorg,512,32,1,10,-1,true,false,false,6.44225,6.38345
letters,gpu_reorg,512,32,1,10,-1,false,false,true,4.85502,4.80125
letters,gpu_reorg,512,32,1,10,-1,true,false,true,4.50045,4.44406
letters,gpu_array,512,32,1,10,2,false,false,true,5.27281,5.21703
letters,gpu_array,512,32,1,10,2,true,false,true,4.20409,4.1499
letters,gpu_sparse,512,32,1,10,2,false,false,true,5.03426,4.97967
letters,gpu_sparse,512,32,1,10,2,true,false,true,4.2067,4.15326
letters,gpu_reorg,512,32,1,10,2,false,false,true,4.48653,4.43126
letters,gpu_reorg,512,32,1,10,2,true,false,true,4.21674,4.16121
letters,gpu_array,512,32,1,10,4,false,false,true,5.8859,5.82111
letters,gpu_array,512,32,1,10,4,true,false,true,5.06431,5.0004
letters,gpu_sparse,512,32,1,10,4,false,false,true,5.76455,5.7022
letters,gpu_sparse,512,32,1,10,4,true,false,true,4.07626,4.02157
letters,gpu_reorg,512,32,1,10,4,false,false,true,4.49645,4.42967
letters,gpu_reorg,512,32,1,10,4,true,false,true,4.17535,4.1083
letters,gpu_array,512,32,1,20,-1,false,false,false,4.39186,4.333
letters,gpu_array,512,32,1,20,-1,true,false,false,4.27811,4.21778
letters,gpu_array,512,32,1,20,-1,false,false,true,4.33856,4.28333
letters,gpu_array,512,32,1,20,-1,true,false,true,4.15441,4.09685
letters,gpu_sparse,512,32,1,20,-1,false,false,false,4.41603,4.35536
letters,gpu_sparse,512,32,1,20,-1,true,false,false,4.26729,4.2109
letters,gpu_sparse,512,32,1,20,-1,false,false,true,4.29622,4.2416
letters,gpu_sparse,512,32,1,20,-1,true,false,true,4.14602,4.09068
letters,gpu_reorg,512,32,1,20,-1,false,false,false,5.29565,5.2451
letters,gpu_reorg,512,32,1,20,-1,true,false,false,5.11466,5.05623
letters,gpu_reorg,512,32,1,20,-1,false,false,true,4.4175,4.36216
letters,gpu_reorg,512,32,1,20,-1,true,false,true,4.36833,4.31444
letters,gpu_array,512,32,1,20,2,false,false,true,4.07563,4.01527
letters,gpu_array,512,32,1,20,2,true,false,true,3.58066,3.52299
letters,gpu_sparse,512,32,1,20,2,false,false,true,3.88653,3.82688
letters,gpu_sparse,512,32,1,20,2,true,false,true,3.59792,3.54299
letters,gpu_reorg,512,32,1,20,2,false,false,true,4.81136,4.74187
letters,gpu_reorg,512,32,1,20,2,true,false,true,4.50535,4.44193
letters,gpu_array,512,32,1,20,4,false,false,true,4.34392,4.27333
letters,gpu_array,512,32,1,20,4,true,false,true,3.96585,3.89407
letters,gpu_sparse,512,32,1,20,4,false,false,true,4.35008,4.27726
letters,gpu_sparse,512,32,1,20,4,true,false,true,3.75007,3.67978
letters,gpu_array,512,32,2,2,-1,false,false,false,48.0217,47.9725
letters,gpu_array,512,32,2,2,-1,true,false,false,48.198,48.1403
letters,gpu_array,512,32,2,2,-1,false,false,true,71.2703,71.213
letters,gpu_array,512,32,2,2,-1,true,false,true,66.9641,66.9073
letters,gpu_sparse,512,32,2,2,-1,false,false,false,47.1703,47.1204
letters,gpu_sparse,512,32,2,2,-1,true,false,false,47.6469,47.5944
letters,gpu_sparse,512,32,2,2,-1,false,false,true,70.3804,70.3254
letters,gpu_sparse,512,32,2,2,-1,true,false,true,66.0632,66.0063
letters,gpu_reorg,512,32,2,2,-1,false,false,false,45.5551,45.5051
letters,gpu_reorg,512,32,2,2,-1,true,false,false,69.0438,68.9865
letters,gpu_reorg,512,32,2,2,-1,false,false,true,63.7048,63.648
letters,gpu_reorg,512,32,2,2,-1,true,false,true,69.9478,69.8934
letters,gpu_array,512,32,2,2,2,false,false,true,86.4204,86.3654
letters,gpu_array,512,32,2,2,2,true,false,true,66.4979,66.4411
letters,gpu_sparse,512,32,2,2,2,false,false,true,63.754,63.6993
letters,gpu_sparse,512,32,2,2,2,true,false,true,65.7659,65.7109
letters,gpu_reorg,512,32,2,2,2,false,false,true,62.1087,62.0535
letters,gpu_reorg,512,32,2,2,2,true,false,true,60.5575,60.5029
letters,gpu_array,512,32,2,2,4,false,false,true,82.5494,82.4944
letters,gpu_array,512,32,2,2,4,true,false,true,74.8452,74.7891
letters,gpu_sparse,512,32,2,2,4,false,false,true,73.8334,73.7796
letters,gpu_sparse,512,32,2,2,4,true,false,true,48.3427,48.2889
letters,gpu_reorg,512,32,2,2,4,false,false,true,59.6009,59.5464
letters,gpu_reorg,512,32,2,2,4,true,false,true,52.8465,52.7932
letters,gpu_array,512,32,2,10,-1,false,false,false,11.142,11.0869
letters,gpu_array,512,32,2,10,-1,true,false,false,10.8383,10.783
letters,gpu_array,512,32,2,10,-1,false,false,true,15.5706,15.516
letters,gpu_array,512,32,2,10,-1,true,false,true,14.6186,14.5622
letters,gpu_sparse,512,32,2,10,-1,false,false,false,10.947,10.8884
letters,gpu_sparse,512,32,2,10,-1,true,false,false,10.7049,10.6462
letters,gpu_sparse,512,32,2,10,-1,false,false,true,15.3872,15.3325
letters,gpu_sparse,512,32,2,10,-1,true,false,true,14.4568,14.4021
letters,gpu_reorg,512,32,2,10,-1,false,false,false,10.6365,10.5801
letters,gpu_reorg,512,32,2,10,-1,true,false,false,12.7715,12.7148
letters,gpu_reorg,512,32,2,10,-1,false,false,true,13.7727,13.7194
letters,gpu_reorg,512,32,2,10,-1,true,false,true,13.2094,13.1541
letters,gpu_array,512,32,2,10,2,false,false,true,18.3943,18.3398
letters,gpu_array,512,32,2,10,2,true,false,true,16.5502,16.4948
letters,gpu_sparse,512,32,2,10,2,false,false,true,15.4424,15.3899
letters,gpu_sparse,512,32,2,10,2,true,false,true,12.4855,12.4331
letters,gpu_reorg,512,32,2,10,2,false,false,true,14.8862,14.8341
letters,gpu_reorg,512,32,2,10,2,true,false,true,10.4994,10.4469
letters,gpu_array,512,32,2,10,4,false,false,true,20.1601,20.0938
letters,gpu_array,512,32,2,10,4,true,false,true,13.5835,13.5222
letters,gpu_sparse,512,32,2,10,4,false,false,true,19.2384,19.175
letters,gpu_sparse,512,32,2,10,4,true,false,true,13.7601,13.6945
letters,gpu_reorg,512,32,2,10,4,false,false,true,9.79961,9.7314
letters,gpu_reorg,512,32,2,10,4,true,false,true,7.94839,7.8841
letters,gpu_array,512,32,2,20,-1,false,false,false,6.90905,6.85095
letters,gpu_array,512,32,2,20,-1,true,false,false,6.57895,6.52031
letters,gpu_array,512,32,2,20,-1,false,false,true,9.33342,9.27629
letters,gpu_array,512,32,2,20,-1,true,false,true,8.80354,8.74878
letters,gpu_sparse,512,32,2,20,-1,false,false,false,6.79835,6.74028
letters,gpu_sparse,512,32,2,20,-1,true,false,false,6.52274,6.46302
letters,gpu_sparse,512,32,2,20,-1,false,false,true,9.27177,9.21399
letters,gpu_sparse,512,32,2,20,-1,true,false,true,8.72361,8.66875
letters,gpu_reorg,512,32,2,20,-1,false,false,false,7.52139,7.46559
letters,gpu_reorg,512,32,2,20,-1,true,false,false,7.63024,7.57603
letters,gpu_reorg,512,32,2,20,-1,false,false,true,8.23143,8.17502
letters,gpu_reorg,512,32,2,20,-1,true,false,true,7.62781,7.57137
letters,gpu_array,512,32,2,20,2,false,false,true,9.15629,9.09248
letters,gpu_array,512,32,2,20,2,true,false,true,8.42217,8.36329
letters,gpu_sparse,512,32,2,20,2,false,false,true,9.27966,9.21277
letters,gpu_sparse,512,32,2,20,2,true,false,true,8.8808,8.82117
letters,gpu_reorg,512,32,2,20,2,false,false,true,8.4694,8.39858
letters,gpu_reorg,512,32,2,20,2,true,false,true,6.85829,6.79063
letters,gpu_array,512,32,2,20,4,false,false,true,8.92659,8.85346
letters,gpu_array,512,32,2,20,4,true,false,true,8.09985,8.02613
letters,gpu_sparse,512,32,2,20,4,false,false,true,8.90816,8.83784
letters,gpu_sparse,512,32,2,20,4,true,false,true,8.19186,8.1189
letters,gpu_reorg,512,32,2,20,4,false,false,true,8.22549,8.15591
letters,gpu_reorg,512,32,2,20,4,true,false,true,6.98841,6.91925
letters,gpu_array,512,32,2,50,-1,false,false,false,5.04594,4.79812
letters,gpu_array,512,32,2,50,-1,true,false,false,4.89841,4.65087
letters,gpu_array,512,32,2,50,-1,false,false,true,10.3461,10.0846
letters,gpu_array,512,32,2,50,-1,true,false,true,5.21441,4.94938
letters,gpu_sparse,512,32,2,50,-1,false,false,false,5.17011,4.92225
letters,gpu_sparse,512,32,2,50,-1,true,false,false,5.01619,4.77156
letters,gpu_sparse,512,32,2,50,-1,false,false,true,6.04927,5.78529
letters,gpu_sparse,512,32,2,50,-1,true,false,true,5.33341,5.06918
letters,gpu_reorg,512,32,2,50,-1,false,false,false,6.33178,6.08494
letters,gpu_reorg,512,32,2,50,-1,true,false,false,6.20255,5.95671
letters,gpu_reorg,512,32,2,50,-1,false,false,true,8.35401,8.0899
letters,gpu_reorg,512,32,2,50,-1,true,false,true,7.82993,7.56502
letters,gpu_array,512,32,2,50,2,false,false,true,7.17558,6.90993
letters,gpu_array,512,32,2,50,2,true,false,true,6.30868,6.04229
letters,gpu_sparse,512,32,2,50,2,false,false,true,6.91361,6.65034
letters,gpu_sparse,512,32,2,50,2,true,false,true,6.79738,6.53104
letters,gpu_array,512,32,2,50,4,false,false,true,7.79285,7.5049
letters,gpu_array,512,32,2,50,4,true,false,true,7.39358,7.11244
letters,gpu_sparse,512,32,2,50,4,false,false,true,7.75091,7.45997
letters,gpu_sparse,512,32,2,50,4,true,false,true,6.93473,6.65555
letters,gpu_array,512,64,1,1,-1,false,false,false,55.8542,55.7979
letters,gpu_array,512,64,1,1,-1,true,false,false,52.8531,52.7955
letters,gpu_array,512,64,1,1,-1,false,false,true,49.7883,49.7311
letters,gpu_array,512,64,1,1,-1,true,false,true,47.3686,47.3109
letters,gpu_sparse,512,64,1,1,-1,false,false,false,55.3937,55.336
letters,gpu_sparse,512,64,1,1,-1,true,false,false,53.7758,53.7185
letters,gpu_sparse,512,64,1,1,-1,false,false,true,49.9441,49.888
letters,gpu_sparse,512,64,1,1,-1,true,false,true,47.4329,47.3754
letters,gpu_reorg,512,64,1,1,-1,false,false,false,43.5821,43.5246
letters,gpu_reorg,512,64,1,1,-1,true,false,false,70.269,70.2118
letters,gpu_reorg,512,64,1,1,-1,false,false,true,29.3128,29.2576
letters,gpu_reorg,512,64,1,1,-1,true,false,true,39.6253,39.5679
letters,gpu_array,512,64,1,1,2,false,false,true,30.5703,30.5131
letters,gpu_array,512,64,1,1,2,true,false,true,29.4281,29.3711
letters,gpu_sparse,512,64,1,1,2,false,false,true,36.8361,36.7789
letters,gpu_sparse,512,64,1,1,2,true,false,true,29.4358,29.3804
letters,gpu_reorg,512,64,1,1,2,false,false,true,19.8501,19.793
letters,gpu_reorg,512,64,1,1,2,true,false,true,26.7302,26.6763
letters,gpu_array,512,64,1,1,4,false,false,true,30.6062,30.5509
letters,gpu_array,512,64,1,1,4,true,false,true,19.4004,19.3448
letters,gpu_sparse,512,64,1,1,4,false,false,true,25.9062,25.8501
letters,gpu_sparse,512,64,1,1,4,true,false,true,19.3996,19.3429
letters,gpu_reorg,512,64,1,1,4,false,false,true,21.1738,21.1195
letters,gpu_reorg,512,64,1,1,4,true,false,true,29.4202,29.3654
letters,gpu_array,512,64,1,2,-1,false,false,false,29.355,29.2977
letters,gpu_array,512,64,1,2,-1,true,false,false,27.9341,27.8779
letters,gpu_array,512,64,1,2,-1,false,false,true,26.8833,26.8261
letters,gpu_array,512,64,1,2,-1,true,false,true,25.5459,25.4891
letters,gpu_sparse,512,64,1,2,-1,false,false,false,29.0592,29.0015
letters,gpu_sparse,512,64,1,2,-1,true,false,false,27.6633,27.6076
letters,gpu_sparse,512,64,1,2,-1,false,false,true,26.6515,26.5962
letters,gpu_sparse,512,64,1,2,-1,true,false,true,25.4253,25.3694
letters,gpu_reorg,512,64,1,2,-1,false,false,false,23.6684,23.611
letters,gpu_reorg,512,64,1,2,-1,true,false,false,23.6362,23.5786
letters,gpu_reorg,512,64,1,2,-1,false,false,true,16.2421,16.1887
letters,gpu_reorg,512,64,1,2,-1,true,false,true,15.2319,15.1752
letters,gpu_array,512,64,1,2,2,false,false,true,21.2566,21.2012
letters,gpu_array,512,64,1,2,2,true,false,true,15.6258,15.5691
letters,gpu_sparse,512,64,1,2,2,false,false,true,19.7971,19.7423
letters,gpu_sparse,512,64,1,2,2,true,false,true,15.3599,15.3046
letters,gpu_reorg,512,64,1,2,2,false,false,true,12.856,12.8003
letters,gpu_reorg,512,64,1,2,2,true,false,true,11.6769,11.6203
letters,gpu_array,512,64,1,2,4,false,false,true,21.2042,21.1487
letters,gpu_array,512,64,1,2,4,true,false,true,15.8304,15.7756
letters,gpu_sparse,512,64,1,2,4,false,false,true,15.3598,15.3055
letters,gpu_sparse,512,64,1,2,4,true,false,true,10.7297,10.6759
letters,gpu_reorg,512,64,1,2,4,false,false,true,10.8887,10.8335
letters,gpu_reorg,512,64,1,2,4,true,false,true,10.3872,10.3319
letters,gpu_array,512,64,1,10,-1,false,false,false,7.8957,7.83687
letters,gpu_array,512,64,1,10,-1,true,false,false,7.56589,7.50888
letters,gpu_array,512,64,1,10,-1,false,false,true,7.67747,7.6207
letters,gpu_array,512,64,1,10,-1,true,false,true,7.14081,7.08404
letters,gpu_sparse,512,64,1,10,-1,false,false,false,7.99551,7.93689
letters,gpu_sparse,512,64,1,10,-1,true,false,false,7.71898,7.66224
letters,gpu_sparse,512,64,1,10,-1,false,false,true,7.62764,7.5708
letters,gpu_sparse,512,64,1,10,-1,true,false,true,7.20405,7.14941
letters,gpu_reorg,512,64,1,10,-1,false,false,false,9.14764,9.09199
letters,gpu_reorg,512,64,1,10,-1,true,false,false,9.35909,9.30395
letters,gpu_reorg,512,64,1,10,-1,false,false,true,7.27388,7.22027
letters,gpu_reorg,512,64,1,10,-1,true,false,true,6.84398,6.78786
letters,gpu_array,512,64,1,10,2,false,false,true,6.46998,6.41494
letters,gpu_array,512,64,1,10,2,true,false,true,5.25215,5.1987
letters,gpu_sparse,512,64,1,10,2,false,false,true,6.27884,6.22198
letters,gpu_sparse,512,64,1,10,2,true,false,true,5.41562,5.36055
letters,gpu_reorg,512,64,1,10,2,false,false,true,7.32061,7.26873
letters,gpu_reorg,512,64,1,10,2,true,false,true,6.75266,6.69761
letters,gpu_array,512,64,1,10,4,false,false,true,6.80077,6.73995
letters,gpu_array,512,64,1,10,4,true,false,true,5.9674,5.90774
letters,gpu_sparse,512,64,1,10,4,false,false,true,6.76155,6.7005
letters,gpu_sparse,512,64,1,10,4,true,false,true,5.61627,5.56189
letters,gpu_array,512,64,2,1,-1,false,false,false,89.4455,89.3885
letters,gpu_array,512,64,2,1,-1,true,false,false,88.1644,88.1083
letters,gpu_array,512,64,2,1,-1,false,false,true,75.6915,75.6357
letters,gpu_array,512,64,2,1,-1,true,false,true,71.0628,71.006
