model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
letters,gpu_reorg,16384,32,1,2,-1,false,false,true,5.40974,5.4252
letters,gpu_reorg,16384,32,1,2,-1,true,false,true,3.93606,3.94393
letters,gpu_array,16384,32,1,2,2,false,false,true,3.61926,3.62491
letters,gpu_array,16384,32,1,2,2,true,false,true,2.9659,2.96905
letters,gpu_sparse,16384,32,1,2,2,false,false,true,3.44177,3.44659
letters,gpu_sparse,16384,32,1,2,2,true,false,true,2.90212,2.90443
letters,gpu_reorg,16384,32,1,2,2,false,false,true,4.38596,4.39541
letters,gpu_reorg,16384,32,1,2,2,true,false,true,3.93132,3.93859
letters,gpu_array,16384,32,1,2,4,false,false,true,3.58836,3.59402
letters,gpu_array,16384,32,1,2,4,true,false,true,2.85115,2.85283
letters,gpu_sparse,16384,32,1,2,4,false,false,true,2.78701,2.78833
letters,gpu_sparse,16384,32,1,2,4,true,false,true,2.55286,2.55263
letters,gpu_reorg,16384,32,1,2,4,false,false,true,3.18853,3.19163
letters,gpu_reorg,16384,32,1,2,4,true,false,true,3.45684,3.46111
letters,gpu_array,16384,32,1,10,-1,false,false,false,3.0409,3.02566
letters,gpu_array,16384,32,1,10,-1,true,false,false,2.993,2.97758
letters,gpu_array,16384,32,1,10,-1,false,false,true,2.68444,2.66759
letters,gpu_array,16384,32,1,10,-1,true,false,true,2.74522,2.72845
letters,gpu_sparse,16384,32,1,10,-1,false,false,false,2.88454,2.86865
letters,gpu_sparse,16384,32,1,10,-1,true,false,false,2.9906,2.9756
letters,gpu_sparse,16384,32,1,10,-1,false,false,true,2.7058,2.68926
letters,gpu_sparse,16384,32,1,10,-1,true,false,true,2.7255,2.70896
letters,gpu_reorg,16384,32,1,10,-1,false,false,false,3.31106,3.29839
letters,gpu_reorg,16384,32,1,10,-1,true,false,false,3.24869,3.23578
letters,gpu_reorg,16384,32,1,10,-1,false,false,true,3.14555,3.1315
letters,gpu_reorg,16384,32,1,10,-1,true,false,true,3.11449,3.10021
letters,gpu_array,16384,32,1,10,2,false,false,true,2.6705,2.65375
letters,gpu_array,16384,32,1,10,2,true,false,true,2.74854,2.73204
letters,gpu_sparse,16384,32,1,10,2,false,false,true,2.7541,2.73755
letters,gpu_sparse,16384,32,1,10,2,true,false,true,2.74591,2.72945
letters,gpu_reorg,16384,32,1,10,2,false,false,true,3.06447,3.04943
letters,gpu_reorg,16384,32,1,10,2,true,false,true,2.92114,2.90554
letters,gpu_array,16384,32,1,10,4,false,false,true,2.8134,2.79697
letters,gpu_array,16384,32,1,10,4,true,false,true,2.69014,2.67324
letters,gpu_sparse,16384,32,1,10,4,false,false,true,2.74736,2.73076
letters,gpu_sparse,16384,32,1,10,4,true,false,true,2.66606,2.64933
letters,gpu_reorg,16384,32,1,10,4,false,false,true,3.21354,3.19973
letters,gpu_reorg,16384,32,1,10,4,true,false,true,2.95881,2.9434
letters,gpu_array,16384,32,1,20,-1,false,false,false,2.76298,2.72507
letters,gpu_array,16384,32,1,20,-1,true,false,false,2.77779,2.74012
letters,gpu_array,16384,32,1,20,-1,false,false,true,2.7205,2.68249
letters,gpu_array,16384,32,1,20,-1,true,false,true,2.71264,2.67433
letters,gpu_sparse,16384,32,1,20,-1,false,false,false,2.77613,2.73851
letters,gpu_sparse,16384,32,1,20,-1,true,false,false,2.78438,2.74664
letters,gpu_sparse,16384,32,1,20,-1,false,false,true,2.75709,2.71919
letters,gpu_sparse,16384,32,1,20,-1,true,false,true,2.7316,2.69354
letters,gpu_reorg,16384,32,1,20,-1,false,false,false,3.31166,3.27681
letters,gpu_reorg,16384,32,1,20,-1,true,false,false,3.26819,3.23285
letters,gpu_reorg,16384,32,1,20,-1,false,false,true,3.05535,3.01855
letters,gpu_reorg,16384,32,1,20,-1,true,false,true,3.16351,3.12741
letters,gpu_array,16384,32,1,20,2,false,false,true,2.74824,2.71005
letters,gpu_array,16384,32,1,20,2,true,false,true,2.74713,2.70915
letters,gpu_sparse,16384,32,1,20,2,false,false,true,2.77085,2.73298
letters,gpu_sparse,16384,32,1,20,2,true,false,true,2.73935,2.70137
letters,gpu_reorg,16384,32,1,20,2,false,false,true,3.52419,3.48978
letters,gpu_reorg,16384,32,1,20,2,true,false,true,3.30149,3.26594
letters,gpu_array,16384,32,2,2,-1,false,false,false,4.98286,4.99594
letters,gpu_array,16384,32,2,2,-1,true,false,false,4.8189,4.83017
letters,gpu_array,16384,32,2,2,-1,false,false,true,4.7418,4.75394
letters,gpu_array,16384,32,2,2,-1,true,false,true,5.13835,5.1511
letters,gpu_sparse,16384,32,2,2,-1,false,false,false,5.07135,5.08469
letters,gpu_sparse,16384,32,2,2,-1,true,false,false,4.9623,4.97507
letters,gpu_sparse,16384,32,2,2,-1,false,false,true,4.7609,4.77276
letters,gpu_sparse,16384,32,2,2,-1,true,false,true,5.05262,5.06556
letters,gpu_reorg,16384,32,2,2,-1,false,false,false,5.19055,5.20306
letters,gpu_reorg,16384,32,2,2,-1,true,false,false,4.54075,4.55102
letters,gpu_reorg,16384,32,2,2,-1,false,false,true,8.11658,8.14475
letters,gpu_reorg,16384,32,2,2,-1,true,false,true,5.31592,5.32893
letters,gpu_array,16384,32,2,2,2,false,false,true,5.46036,5.47623
letters,gpu_array,16384,32,2,2,2,true,false,true,4.63377,4.64492
letters,gpu_sparse,16384,32,2,2,2,false,false,true,4.61343,4.62387
letters,gpu_sparse,16384,32,2,2,2,true,false,true,4.60248,4.61273
letters,gpu_reorg,16384,32,2,2,2,false,false,true,7.425,7.44981
letters,gpu_reorg,16384,32,2,2,2,true,false,true,6.56618,6.58622
letters,gpu_array,16384,32,2,2,4,false,false,true,5.40016,5.41486
letters,gpu_array,16384,32,2,2,4,true,false,true,4.95544,4.96832
letters,gpu_sparse,16384,32,2,2,4,false,false,true,5.09064,5.10366
letters,gpu_sparse,16384,32,2,2,4,true,false,true,4.11677,4.12485
letters,gpu_reorg,16384,32,2,2,4,false,false,true,5.47665,5.49079
letters,gpu_reorg,16384,32,2,2,4,true,false,true,5.86594,5.88522
letters,gpu_array,16384,32,2,10,-1,false,false,false,3.7406,3.72971
letters,gpu_array,16384,32,2,10,-1,true,false,false,3.50601,3.494
letters,gpu_array,16384,32,2,10,-1,false,false,true,3.82931,3.81832
letters,gpu_array,16384,32,2,10,-1,true,false,true,3.46612,3.45327
letters,gpu_sparse,16384,32,2,10,-1,false,false,false,3.76906,3.75866
letters,gpu_sparse,16384,32,2,10,-1,true,false,false,3.51652,3.50516
letters,gpu_sparse,16384,32,2,10,-1,false,false,true,3.83282,3.82253
letters,gpu_sparse,16384,32,2,10,-1,true,false,true,3.4539,3.44081
letters,gpu_reorg,16384,32,2,10,-1,false,false,false,4.40628,4.39964
letters,gpu_reorg,16384,32,2,10,-1,true,false,false,4.35711,4.34977
letters,gpu_reorg,16384,32,2,10,-1,false,false,true,6.11402,6.11523
letters,gpu_reorg,16384,32,2,10,-1,true,false,true,4.7343,4.72859
letters,gpu_array,16384,32,2,10,2,false,false,true,3.70842,3.69685
letters,gpu_array,16384,32,2,10,2,true,false,true,3.48036,3.46801
letters,gpu_sparse,16384,32,2,10,2,false,false,true,3.62139,3.60964
letters,gpu_sparse,16384,32,2,10,2,true,false,true,3.36596,3.35272
letters,gpu_reorg,16384,32,2,10,2,false,false,true,4.18346,4.17481
letters,gpu_reorg,16384,32,2,10,2,true,false,true,4.14129,4.13212
letters,gpu_array,16384,32,2,10,4,false,false,true,5.06507,5.06101
letters,gpu_array,16384,32,2,10,4,true,false,true,3.5018,3.48917
letters,gpu_sparse,16384,32,2,10,4,false,false,true,4.62874,4.62217
letters,gpu_sparse,16384,32,2,10,4,true,false,true,3.52414,3.51167
letters,gpu_reorg,16384,32,2,10,4,false,false,true,4.24668,4.23828
letters,gpu_reorg,16384,32,2,10,4,true,false,true,3.84436,3.83342
letters,gpu_array,16384,32,2,20,-1,false,false,false,3.43351,3.39921
letters,gpu_array,16384,32,2,20,-1,true,false,false,3.40182,3.36719
letters,gpu_array,16384,32,2,20,-1,false,false,true,3.41339,3.37843
letters,gpu_array,16384,32,2,20,-1,true,false,true,3.4267,3.39222
letters,gpu_sparse,16384,32,2,20,-1,false,false,false,3.46267,3.42877
letters,gpu_sparse,16384,32,2,20,-1,true,false,false,3.42782,3.39359
letters,gpu_sparse,16384,32,2,20,-1,false,false,true,3.4176,3.3831
letters,gpu_sparse,16384,32,2,20,-1,true,false,true,3.43509,3.40052
letters,gpu_reorg,16384,32,2,20,-1,false,false,false,4.11085,4.08004
letters,gpu_reorg,16384,32,2,20,-1,true,false,false,4.03087,3.99978
letters,gpu_reorg,16384,32,2,20,-1,false,false,true,4.87089,4.84338
letters,gpu_reorg,16384,32,2,20,-1,true,false,true,4.42828,4.39817
letters,gpu_array,16384,32,2,20,2,false,false,true,3.6849,3.65139
letters,gpu_array,16384,32,2,20,2,true,false,true,3.37253,3.3372
letters,gpu_sparse,16384,32,2,20,2,false,false,true,3.75619,3.7233
letters,gpu_sparse,16384,32,2,20,2,true,false,true,3.46067,3.42621
letters,gpu_reorg,16384,32,2,20,2,false,false,true,4.38437,4.35379
letters,gpu_reorg,16384,32,2,20,2,true,false,true,4.22883,4.19748
letters,gpu_array,16384,32,2,50,-1,false,false,false,3.83641,3.73813
letters,gpu_array,16384,32,2,50,-1,true,false,false,3.80773,3.70933
letters,gpu_array,16384,32,2,50,-1,false,false,true,7.02279,6.94122
letters,gpu_array,16384,32,2,50,-1,true,false,true,3.6665,3.56692
letters,gpu_sparse,16384,32,2,50,-1,false,false,false,3.80933,3.71062
letters,gpu_sparse,16384,32,2,50,-1,true,false,false,3.81115,3.71283
letters,gpu_sparse,16384,32,2,50,-1,false,false,true,4.00367,3.90581
letters,gpu_sparse,16384,32,2,50,-1,true,false,true,3.67919,3.57946
letters,gpu_reorg,16384,32,2,50,-1,false,false,false,4.46474,4.36958
letters,gpu_reorg,16384,32,2,50,-1,true,false,false,4.41451,4.31925
letters,gpu_reorg,16384,32,2,50,-1,false,false,true,6.54166,6.45661
letters,gpu_reorg,16384,32,2,50,-1,true,false,true,6.39825,6.31332
letters,gpu_array,16384,32,2,50,2,false,false,true,5.03706,4.94473
letters,gpu_array,16384,32,2,50,2,true,false,true,4.12355,4.02623
letters,gpu_sparse,16384,32,2,50,2,false,false,true,4.46177,4.36685
letters,gpu_sparse,16384,32,2,50,2,true,false,true,4.37863,4.28277
letters,gpu_array,16384,64,1,2,-1,false,false,false,3.27748,3.28194
letters,gpu_array,16384,64,1,2,-1,true,false,false,2.80445,2.8058
letters,gpu_array,16384,64,1,2,-1,false,false,true,3.88006,3.88751
letters,gpu_array,16384,64,1,2,-1,true,false,true,3.75721,3.76467
letters,gpu_sparse,16384,64,1,2,-1,false,false,false,3.26536,3.26958
letters,gpu_sparse,16384,64,1,2,-1,true,false,false,2.8729,2.87468
letters,gpu_sparse,16384,64,1,2,-1,false,false,true,3.91558,3.92301
letters,gpu_sparse,16384,64,1,2,-1,true,false,true,3.62249,3.62753
letters,gpu_reorg,16384,64,1,2,-1,false,false,false,3.99847,4.0066
letters,gpu_reorg,16384,64,1,2,-1,true,false,false,3.46576,3.47025
letters,gpu_reorg,16384,64,1,2,-1,false,false,true,5.51278,5.52795
letters,gpu_reorg,16384,64,1,2,-1,true,false,true,3.93537,3.94323
letters,gpu_array,16384,64,1,2,2,false,false,true,3.60935,3.6152
letters,gpu_array,16384,64,1,2,2,true,false,true,2.93215,2.93445
letters,gpu_sparse,16384,64,1,2,2,false,false,true,3.4126,3.41717
letters,gpu_sparse,16384,64,1,2,2,true,false,true,2.92864,2.9307
letters,gpu_reorg,16384,64,1,2,2,false,false,true,4.40156,4.41219
letters,gpu_reorg,16384,64,1,2,2,true,false,true,3.90584,3.9127
letters,gpu_array,16384,64,1,2,4,false,false,true,3.49802,3.50316
letters,gpu_array,16384,64,1,2,4,true,false,true,2.8409,2.84329
letters,gpu_sparse,16384,64,1,2,4,false,false,true,2.71623,2.717
letters,gpu_sparse,16384,64,1,2,4,true,false,true,2.58406,2.58478
letters,gpu_reorg,16384,64,1,2,4,false,false,true,3.15819,3.16123
letters,gpu_reorg,16384,64,1,2,4,true,false,true,3.41988,3.42514
letters,gpu_array,16384,64,1,10,-1,false,false,false,3.1962,3.1809
letters,gpu_array,16384,64,1,10,-1,true,false,false,3.26186,3.24809
letters,gpu_array,16384,64,1,10,-1,false,false,true,2.60686,2.58977
letters,gpu_array,16384,64,1,10,-1,true,false,true,2.67067,2.65371
letters,gpu_sparse,16384,64,1,10,-1,false,false,false,2.81718,2.80111
letters,gpu_sparse,16384,64,1,10,-1,true,false,false,2.90048,2.88476
letters,gpu_sparse,16384,64,1,10,-1,false,false,true,2.60679,2.5898
letters,gpu_sparse,16384,64,1,10,-1,true,false,true,2.63768,2.62086
letters,gpu_reorg,16384,64,1,10,-1,false,false,false,3.22358,3.21057
letters,gpu_reorg,16384,64,1,10,-1,true,false,false,3.18536,3.17217
letters,gpu_reorg,16384,64,1,10,-1,false,false,true,2.95693,2.94202
letters,gpu_reorg,16384,64,1,10,-1,true,false,true,2.80032,2.78431
letters,gpu_array,16384,64,1,10,2,false,false,true,2.55197,2.53453
letters,gpu_array,16384,64,1,10,2,true,false,true,2.59171,2.57441
letters,gpu_sparse,16384,64,1,10,2,false,false,true,2.56777,2.55047
letters,gpu_sparse,16384,64,1,10,2,true,false,true,2.58881,2.57165
letters,gpu_reorg,16384,64,1,10,2,false,false,true,2.99778,2.98263
letters,gpu_reorg,16384,64,1,10,2,true,false,true,2.83738,2.82146
letters,gpu_array,16384,64,1,10,4,false,false,true,3.08715,3.07217
letters,gpu_array,16384,64,1,10,4,true,false,true,2.75616,2.73975
letters,gpu_sparse,16384,64,1,10,4,false,false,true,3.01031,2.99501
letters,gpu_sparse,16384,64,1,10,4,true,false,true,2.41177,2.39349
letters,gpu_array,16384,64,2,2,-1,false,false,false,4.41745,4.42698
letters,gpu_array,16384,64,2,2,-1,true,false,false,3.84488,3.85199
letters,gpu_array,16384,64,2,2,-1,false,false,true,4.23228,4.24162
letters,gpu_array,16384,64,2,2,-1,true,false,true,3.41998,3.42476
letters,gpu_sparse,16384,64,2,2,-1,false,false,false,4.44494,4.45445
letters,gpu_sparse,16384,64,2,2,-1,true,false,false,3.98267,3.99019
letters,gpu_sparse,16384,64,2,2,-1,false,false,true,4.22357,4.23282
letters,gpu_sparse,16384,64,2,2,-1,true,false,true,3.46039,3.46512
letters,gpu_reorg,16384,64,2,2,-1,false,false,false,5.11007,5.1243
letters,gpu_reorg,16384,64,2,2,-1,true,false,false,4.90747,4.92035
letters,gpu_reorg,16384,64,2,2,-1,false,false,true,5.76576,5.783
letters,gpu_reorg,16384,64,2,2,-1,true,false,true,5.02692,5.03972
letters,gpu_array,16384,64,2,2,2,false,false,true,4.32865,4.33809
letters,gpu_array,16384,64,2,2,2,true,false,true,3.51265,3.51792
letters,gpu_sparse,16384,64,2,2,2,false,false,true,3.89556,3.90275
letters,gpu_sparse,16384,64,2,2,2,true,false,true,3.4905,3.49548
letters,gpu_reorg,16384,64,2,2,2,false,false,true,5.38477,5.39935
letters,gpu_reorg,16384,64,2,2,2,true,false,true,3.97251,3.97978
letters,gpu_array,16384,64,2,2,4,false,false,true,4.71615,4.72655
letters,gpu_array,16384,64,2,2,4,true,false,true,3.80223,3.80775
letters,gpu_sparse,16384,64,2,2,4,false,false,true,4.04297,4.05009
letters,gpu_sparse,16384,64,2,2,4,true,false,true,3.49014,3.4952
letters,gpu_reorg,16384,64,2,2,4,false,false,true,3.91106,3.91821
letters,gpu_reorg,16384,64,2,2,4,true,false,true,4.81796,4.8288
letters,gpu_array,16384,64,2,10,-1,false,false,false,3.43841,3.42682
letters,gpu_array,16384,64,2,10,-1,true,false,false,3.44325,3.4312
letters,gpu_array,16384,64,2,10,-1,false,false,true,3.37663,3.36336
letters,gpu_array,16384,64,2,10,-1,true,false,true,3.16961,3.15544
letters,gpu_sparse,16384,64,2,10,-1,false,false,false,3.48754,3.47539
letters,gpu_sparse,16384,64,2,10,-1,true,false,false,3.34409,3.33111
letters,gpu_sparse,16384,64,2,10,-1,false,false,true,3.3888,3.37565
letters,gpu_sparse,16384,64,2,10,-1,true,false,true,3.20481,3.19058
letters,gpu_reorg,16384,64,2,10,-1,false,false,false,4.25549,4.24802
letters,gpu_reorg,16384,64,2,10,-1,true,false,false,4.29619,4.28938
letters,gpu_reorg,16384,64,2,10,-1,false,false,true,4.3276,4.32088
letters,gpu_reorg,16384,64,2,10,-1,true,false,true,4.24602,4.23703
letters,gpu_array,16384,64,2,10,2,false,false,true,3.38992,3.37685
letters,gpu_array,16384,64,2,10,2,true,false,true,3.20382,3.18974
letters,gpu_sparse,16384,64,2,10,2,false,false,true,3.38757,3.37446
letters,gpu_sparse,16384,64,2,10,2,true,false,true,3.22149,3.2076
letters,gpu_reorg,16384,64,2,10,2,false,false,true,4.03114,4.02149
letters,gpu_reorg,16384,64,2,10,2,true,false,true,3.72628,3.71494
letters,gpu_array,16384,64,2,10,4,false,false,true,4.03592,4.0267
letters,gpu_array,16384,64,2,10,4,true,false,true,3.90984,3.89952
letters,gpu_sparse,16384,64,2,10,4,false,false,true,3.98655,3.97653
letters,gpu_sparse,16384,64,2,10,4,true,false,true,3.94569,3.93547
letters,gpu_reorg,16384,64,2,10,4,false,false,true,3.93649,3.926
letters,gpu_reorg,16384,64,2,10,4,true,false,true,3.58225,3.56994
letters,gpu_array,16384,64,2,20,-1,false,false,false,3.40923,3.37495
letters,gpu_array,16384,64,2,20,-1,true,false,false,3.53204,3.49847
letters,gpu_array,16384,64,2,20,-1,false,false,true,3.34203,3.3071
letters,gpu_array,16384,64,2,20,-1,true,false,true,3.21758,3.18206
letters,gpu_sparse,16384,64,2,20,-1,false,false,false,3.4704,3.43646
letters,gpu_sparse,16384,64,2,20,-1,true,false,false,3.4001,3.36683
letters,gpu_sparse,16384,64,2,20,-1,false,false,true,3.36742,3.33263
letters,gpu_sparse,16384,64,2,20,-1,true,false,true,3.23676,3.20132
letters,gpu_reorg,16384,64,2,20,-1,false,false,false,4.15119,4.12053
letters,gpu_reorg,16384,64,2,20,-1,true,false,false,4.03469,4.00343
letters,gpu_reorg,16384,64,2,20,-1,false,false,true,4.21351,4.18248
letters,gpu_reorg,16384,64,2,20,-1,true,false,true,4.00289,3.97091
letters,gpu_array,16384,64,2,20,2,false,false,true,3.89868,3.86678
letters,gpu_array,16384,64,2,20,2,true,false,true,3.24982,3.2143
letters,gpu_sparse,16384,64,2,20,2,false,false,true,3.67035,3.6371
letters,gpu_sparse,16384,64,2,20,2,true,false,true,3.2533,3.21787
letters,gpu_reorg,16384,64,2,20,2,false,false,true,4.28434,4.25386
letters,gpu_reorg,16384,64,2,20,2,true,false,true,3.89211,3.85951
letters,gpu_array,16384,256,1,2,-1,false,false,false,3.18691,3.19048
letters,gpu_array,16384,256,1,2,-1,true,false,false,2.89225,2.89429
letters,gpu_array,16384,256,1,2,-1,false,false,true,4.35408,4.3613
letters,gpu_array,16384,256,1,2,-1,true,false,true,4.39138,4.39938
letters,gpu_sparse,16384,256,1,2,-1,false,false,false,3.24349,3.24726
letters,gpu_sparse,16384,256,1,2,-1,true,false,false,2.9872,2.98947
letters,gpu_sparse,16384,256,1,2,-1,false,false,true,4.03003,4.03617
letters,gpu_sparse,16384,256,1,2,-1,true,false,true,4.2352,4.24199
letters,gpu_reorg,16384,256,1,2,-1,false,false,false,3.87959,3.88684
letters,gpu_reorg,16384,256,1,2,-1,true,false,false,3.47298,3.47803
letters,gpu_reorg,16384,256,1,2,-1,false,false,true,4.86762,4.88001
letters,gpu_reorg,16384,256,1,2,-1,true,false,true,3.29707,3.30144
letters,gpu_array,16384,256,1,2,2,false,false,true,3.60425,3.60733
letters,gpu_array,16384,256,1,2,2,true,false,true,2.68642,2.687
letters,gpu_sparse,16384,256,1,2,2,false,false,true,3.13029,3.13329
letters,gpu_sparse,16384,256,1,2,2,true,false,true,2.68324,2.68397
letters,gpu_reorg,16384,256,1,2,2,false,false,true,3.89148,3.8966
letters,gpu_reorg,16384,256,1,2,2,true,false,true,3.57057,3.57521
letters,gpu_array,16384,256,1,2,4,false,false,true,4.00173,4.00772
letters,gpu_array,16384,256,1,2,4,true,false,true,2.64837,2.64891
letters,gpu_sparse,16384,256,1,2,4,false,false,true,2.68786,2.68837
letters,gpu_sparse,16384,256,1,2,4,true,false,true,2.61633,2.61684
letters,gpu_reorg,16384,256,1,2,4,false,false,true,2.99942,3.00187
letters,gpu_reorg,16384,256,1,2,4,true,false,true,2.82644,2.82778
letters,gpu_array,16384,256,2,2,-1,false,false,false,4.34524,4.35497
letters,gpu_array,16384,256,2,2,-1,true,false,false,4.19354,4.2017
letters,gpu_array,16384,256,2,2,-1,false,false,true,4.10671,4.11539
letters,gpu_array,16384,256,2,2,-1,true,false,true,3.64275,3.6485
letters,gpu_sparse,16384,256,2,2,-1,false,false,false,4.33147,4.34094
letters,gpu_sparse,16384,256,2,2,-1,true,false,false,4.28107,4.29001
letters,gpu_sparse,16384,256,2,2,-1,false,false,true,4.14557,4.1544
letters,gpu_sparse,16384,256,2,2,-1,true,false,true,3.6763,3.68241
letters,gpu_reorg,16384,256,2,2,-1,false,false,false,5.01426,5.02748
letters,gpu_reorg,16384,256,2,2,-1,true,false,false,5.13686,5.15105
letters,gpu_reorg,16384,256,2,2,-1,false,false,true,5.53083,5.54719
letters,gpu_reorg,16384,256,2,2,-1,true,false,true,4.93327,4.94548
letters,gpu_array,16384,256,2,2,2,false,false,true,4.10777,4.11628
letters,gpu_array,16384,256,2,2,2,true,false,true,3.6283,3.63413
letters,gpu_sparse,16384,256,2,2,2,false,false,true,3.76915,3.77589
letters,gpu_sparse,16384,256,2,2,2,true,false,true,3.64656,3.65245
letters,gpu_reorg,16384,256,2,2,2,false,false,true,5.33836,5.3528
letters,gpu_reorg,16384,256,2,2,2,true,false,true,4.22533,4.23387
letters,gpu_array,16384,256,2,2,4,false,false,true,4.02329,4.03141
letters,gpu_array,16384,256,2,2,4,true,false,true,3.81988,3.82581
letters,gpu_sparse,16384,256,2,2,4,false,false,true,3.84565,3.85257
letters,gpu_sparse,16384,256,2,2,4,true,false,true,3.57413,3.57959
letters,gpu_reorg,16384,256,2,2,4,false,false,true,3.68488,3.69093
letters,gpu_reorg,16384,256,2,2,4,true,false,true,4.97201,4.98501
