model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
letters,gpu_array,8192,32,2,10,2,true,false,true,4.36902,4.35492
letters,gpu_sparse,8192,32,2,10,2,false,false,true,4.23153,4.2171
letters,gpu_sparse,8192,32,2,10,2,true,false,true,3.86254,3.84612
letters,gpu_reorg,8192,32,2,10,2,false,false,true,4.43876,4.42463
letters,gpu_reorg,8192,32,2,10,2,true,false,true,4.18339,4.16767
letters,gpu_array,8192,32,2,10,4,false,false,true,5.10514,5.09562
letters,gpu_array,8192,32,2,10,4,true,false,true,4.12599,4.11028
letters,gpu_sparse,8192,32,2,10,4,false,false,true,5.53271,5.52501
letters,gpu_sparse,8192,32,2,10,4,true,false,true,4.18838,4.17281
letters,gpu_reorg,8192,32,2,10,4,false,false,true,4.64527,4.63241
letters,gpu_reorg,8192,32,2,10,4,true,false,true,4.19001,4.17466
letters,gpu_array,8192,32,2,20,-1,false,false,false,3.40022,3.36192
letters,gpu_array,8192,32,2,20,-1,true,false,false,3.28624,3.24637
letters,gpu_array,8192,32,2,20,-1,false,false,true,3.28087,3.24072
letters,gpu_array,8192,32,2,20,-1,true,false,true,3.36601,3.32678
letters,gpu_sparse,8192,32,2,20,-1,false,false,false,3.56476,3.52773
letters,gpu_sparse,8192,32,2,20,-1,true,false,false,3.37452,3.33552
letters,gpu_sparse,8192,32,2,20,-1,false,false,true,3.41257,3.37316
letters,gpu_sparse,8192,32,2,20,-1,true,false,true,3.28178,3.24169
letters,gpu_reorg,8192,32,2,20,-1,false,false,false,4.07355,4.03899
letters,gpu_reorg,8192,32,2,20,-1,true,false,false,3.99912,3.96434
letters,gpu_reorg,8192,32,2,20,-1,false,false,true,4.91627,4.88462
letters,gpu_reorg,8192,32,2,20,-1,true,false,true,4.37113,4.33668
letters,gpu_array,8192,32,2,20,2,false,false,true,3.83008,3.79151
letters,gpu_array,8192,32,2,20,2,true,false,true,3.31402,3.27385
letters,gpu_sparse,8192,32,2,20,2,false,false,true,3.65577,3.61758
letters,gpu_sparse,8192,32,2,20,2,true,false,true,3.37443,3.33493
letters,gpu_reorg,8192,32,2,20,2,false,false,true,4.6885,4.65551
letters,gpu_reorg,8192,32,2,20,2,true,false,true,4.34008,4.30586
letters,gpu_array,8192,32,2,50,-1,false,false,false,3.83269,3.73064
letters,gpu_array,8192,32,2,50,-1,true,false,false,3.80027,3.69792
letters,gpu_array,8192,32,2,50,-1,false,false,true,7.27602,7.19256
letters,gpu_array,8192,32,2,50,-1,true,false,true,3.72723,3.62332
letters,gpu_sparse,8192,32,2,50,-1,false,false,false,3.83792,3.73566
letters,gpu_sparse,8192,32,2,50,-1,true,false,false,3.79846,3.69619
letters,gpu_sparse,8192,32,2,50,-1,false,false,true,4.09589,3.99485
letters,gpu_sparse,8192,32,2,50,-1,true,false,true,3.74052,3.6366
letters,gpu_reorg,8192,32,2,50,-1,false,false,false,4.63923,4.54072
letters,gpu_reorg,8192,32,2,50,-1,true,false,false,4.54949,4.45023
letters,gpu_reorg,8192,32,2,50,-1,false,false,true,6.3856,6.29474
letters,gpu_reorg,8192,32,2,50,-1,true,false,true,6.27874,6.18698
letters,gpu_array,8192,32,2,50,2,false,false,true,4.89897,4.80122
letters,gpu_array,8192,32,2,50,2,true,false,true,4.17539,4.07299
letters,gpu_sparse,8192,32,2,50,2,false,false,true,4.46883,4.3682
letters,gpu_sparse,8192,32,2,50,2,true,false,true,4.43993,4.3396
letters,gpu_array,8192,64,1,1,-1,false,false,false,5.97947,5.99871
letters,gpu_array,8192,64,1,1,-1,true,false,false,6.27268,6.29307
letters,gpu_array,8192,64,1,1,-1,false,false,true,5.79489,5.81361
letters,gpu_array,8192,64,1,1,-1,true,false,true,5.54073,5.55778
letters,gpu_sparse,8192,64,1,1,-1,false,false,false,6.10029,6.12161
letters,gpu_sparse,8192,64,1,1,-1,true,false,false,6.41503,6.43869
letters,gpu_sparse,8192,64,1,1,-1,false,false,true,5.7427,5.76197
letters,gpu_sparse,8192,64,1,1,-1,true,false,true,5.44647,5.46401
letters,gpu_reorg,8192,64,1,1,-1,false,false,false,5.61938,5.63738
letters,gpu_reorg,8192,64,1,1,-1,true,false,false,6.15841,6.17988
letters,gpu_reorg,8192,64,1,1,-1,false,false,true,5.24287,5.25856
letters,gpu_reorg,8192,64,1,1,-1,true,false,true,4.08673,4.09704
letters,gpu_array,8192,64,1,1,2,false,false,true,4.18257,4.19269
letters,gpu_array,8192,64,1,1,2,true,false,true,4.03269,4.04161
letters,gpu_sparse,8192,64,1,1,2,false,false,true,4.71147,4.72528
letters,gpu_sparse,8192,64,1,1,2,true,false,true,4.12176,4.13262
letters,gpu_reorg,8192,64,1,1,2,false,false,true,3.37995,3.38573
letters,gpu_reorg,8192,64,1,1,2,true,false,true,3.73578,3.74298
letters,gpu_array,8192,64,1,1,4,false,false,true,4.26649,4.27709
letters,gpu_array,8192,64,1,1,4,true,false,true,3.28934,3.29452
letters,gpu_sparse,8192,64,1,1,4,false,false,true,3.69089,3.69932
letters,gpu_sparse,8192,64,1,1,4,true,false,true,3.38829,3.39413
letters,gpu_reorg,8192,64,1,1,4,false,false,true,3.43919,3.44552
letters,gpu_reorg,8192,64,1,1,4,true,false,true,3.7608,3.76799
letters,gpu_array,8192,64,1,2,-1,false,false,false,3.99871,4.00166
letters,gpu_array,8192,64,1,2,-1,true,false,false,3.92617,3.92868
letters,gpu_array,8192,64,1,2,-1,false,false,true,3.83439,3.83597
letters,gpu_array,8192,64,1,2,-1,true,false,true,3.74571,3.74708
letters,gpu_sparse,8192,64,1,2,-1,false,false,false,4.15461,4.15823
letters,gpu_sparse,8192,64,1,2,-1,true,false,false,3.91904,3.9225
letters,gpu_sparse,8192,64,1,2,-1,false,false,true,3.79581,3.79816
letters,gpu_sparse,8192,64,1,2,-1,true,false,true,3.6674,3.66985
letters,gpu_reorg,8192,64,1,2,-1,false,false,false,3.96442,3.96846
letters,gpu_reorg,8192,64,1,2,-1,true,false,false,3.90306,3.90693
letters,gpu_reorg,8192,64,1,2,-1,false,false,true,4.53039,4.53744
letters,gpu_reorg,8192,64,1,2,-1,true,false,true,3.23779,3.23823
letters,gpu_array,8192,64,1,2,2,false,false,true,3.22249,3.2219
letters,gpu_array,8192,64,1,2,2,true,false,true,2.58731,2.58382
letters,gpu_sparse,8192,64,1,2,2,false,false,true,3.22164,3.22103
letters,gpu_sparse,8192,64,1,2,2,true,false,true,2.65541,2.65191
letters,gpu_reorg,8192,64,1,2,2,false,false,true,3.66644,3.66837
letters,gpu_reorg,8192,64,1,2,2,true,false,true,3.30373,3.30356
letters,gpu_array,8192,64,1,2,4,false,false,true,3.35031,3.34856
letters,gpu_array,8192,64,1,2,4,true,false,true,2.62972,2.62587
letters,gpu_sparse,8192,64,1,2,4,false,false,true,2.94756,2.94486
letters,gpu_sparse,8192,64,1,2,4,true,false,true,2.54349,2.5396
letters,gpu_reorg,8192,64,1,2,4,false,false,true,3.53832,3.5397
letters,gpu_reorg,8192,64,1,2,4,true,false,true,3.73809,3.74082
letters,gpu_array,8192,64,1,10,-1,false,false,false,3.3447,3.32615
letters,gpu_array,8192,64,1,10,-1,true,false,false,3.20954,3.19047
letters,gpu_array,8192,64,1,10,-1,false,false,true,2.76103,2.73909
letters,gpu_array,8192,64,1,10,-1,true,false,true,2.90089,2.87924
letters,gpu_sparse,8192,64,1,10,-1,false,false,false,3.24653,3.22655
letters,gpu_sparse,8192,64,1,10,-1,true,false,false,3.26415,3.245
letters,gpu_sparse,8192,64,1,10,-1,false,false,true,2.77536,2.75326
letters,gpu_sparse,8192,64,1,10,-1,true,false,true,2.79668,2.77463
letters,gpu_reorg,8192,64,1,10,-1,false,false,false,3.47972,3.46204
letters,gpu_reorg,8192,64,1,10,-1,true,false,false,3.42066,3.40293
letters,gpu_reorg,8192,64,1,10,-1,false,false,true,3.20943,3.18941
letters,gpu_reorg,8192,64,1,10,-1,true,false,true,2.9833,2.96191
letters,gpu_array,8192,64,1,10,2,false,false,true,2.75437,2.73208
letters,gpu_array,8192,64,1,10,2,true,false,true,2.76192,2.73967
letters,gpu_sparse,8192,64,1,10,2,false,false,true,2.7647,2.74212
letters,gpu_sparse,8192,64,1,10,2,true,false,true,2.77293,2.75089
letters,gpu_reorg,8192,64,1,10,2,false,false,true,3.2448,3.22447
letters,gpu_reorg,8192,64,1,10,2,true,false,true,3.07803,3.05611
letters,gpu_array,8192,64,1,10,4,false,false,true,3.46818,3.44888
letters,gpu_array,8192,64,1,10,4,true,false,true,3.05051,3.0294
letters,gpu_sparse,8192,64,1,10,4,false,false,true,3.34478,3.32496
letters,gpu_sparse,8192,64,1,10,4,true,false,true,2.61915,2.59574
letters,gpu_array,8192,64,2,1,-1,false,false,false,7.24739,7.27626
letters,gpu_array,8192,64,2,1,-1,true,false,false,8.06351,8.09481
letters,gpu_array,8192,64,2,1,-1,false,false,true,6.76015,6.78515
letters,gpu_array,8192,64,2,1,-1,true,false,true,6.87219,6.89681
letters,gpu_sparse,8192,64,2,1,-1,false,false,false,7.80643,7.83711
letters,gpu_sparse,8192,64,2,1,-1,true,false,false,7.88689,7.91772
letters,gpu_sparse,8192,64,2,1,-1,false,false,true,7.07796,7.10447
letters,gpu_sparse,8192,64,2,1,-1,true,false,true,6.8668,6.89228
letters,gpu_reorg,8192,64,2,1,-1,false,false,false,10.2309,10.2736
letters,gpu_reorg,8192,64,2,1,-1,true,false,false,10.7764,10.8227
letters,gpu_reorg,8192,64,2,1,-1,false,false,true,8.60308,8.63619
letters,gpu_reorg,8192,64,2,1,-1,true,false,true,6.76771,6.79184
letters,gpu_array,8192,64,2,1,2,false,false,true,7.14296,7.16812
letters,gpu_array,8192,64,2,1,2,true,false,true,6.19056,6.21061
letters,gpu_sparse,8192,64,2,1,2,false,false,true,8.28664,8.31884
letters,gpu_sparse,8192,64,2,1,2,true,false,true,6.43254,6.45471
letters,gpu_reorg,8192,64,2,1,2,false,false,true,5.13393,5.1486
letters,gpu_reorg,8192,64,2,1,2,true,false,true,4.89448,4.90932
letters,gpu_array,8192,64,2,1,4,false,false,true,7.00113,7.02587
letters,gpu_array,8192,64,2,1,4,true,false,true,4.92092,4.93448
letters,gpu_sparse,8192,64,2,1,4,false,false,true,6.29115,6.31254
letters,gpu_sparse,8192,64,2,1,4,true,false,true,4.95887,4.97317
letters,gpu_reorg,8192,64,2,1,4,false,false,true,4.06959,4.07966
letters,gpu_reorg,8192,64,2,1,4,true,false,true,4.42709,4.43851
letters,gpu_array,8192,64,2,2,-1,false,false,false,4.75153,4.7595
letters,gpu_array,8192,64,2,2,-1,true,false,false,5.21508,5.22583
letters,gpu_array,8192,64,2,2,-1,false,false,true,4.47205,4.479
letters,gpu_array,8192,64,2,2,-1,true,false,true,4.61135,4.61896
letters,gpu_sparse,8192,64,2,2,-1,false,false,false,4.78304,4.79097
letters,gpu_sparse,8192,64,2,2,-1,true,false,false,5.27031,5.28138
letters,gpu_sparse,8192,64,2,2,-1,false,false,true,4.58716,4.59379
letters,gpu_sparse,8192,64,2,2,-1,true,false,true,4.6689,4.67598
letters,gpu_reorg,8192,64,2,2,-1,false,false,false,6.28487,6.30104
letters,gpu_reorg,8192,64,2,2,-1,true,false,false,6.5726,6.5908
letters,gpu_reorg,8192,64,2,2,-1,false,false,true,5.58439,5.59736
letters,gpu_reorg,8192,64,2,2,-1,true,false,true,4.80795,4.81649
letters,gpu_array,8192,64,2,2,2,false,false,true,5.74115,5.75345
letters,gpu_array,8192,64,2,2,2,true,false,true,4.56569,4.57377
letters,gpu_sparse,8192,64,2,2,2,false,false,true,4.60348,4.61119
letters,gpu_sparse,8192,64,2,2,2,true,false,true,4.54375,4.55204
letters,gpu_reorg,8192,64,2,2,2,false,false,true,5.27358,5.28401
letters,gpu_reorg,8192,64,2,2,2,true,false,true,4.19816,4.2033
letters,gpu_array,8192,64,2,2,4,false,false,true,5.43393,5.44397
letters,gpu_array,8192,64,2,2,4,true,false,true,5.1808,5.19015
letters,gpu_sparse,8192,64,2,2,4,false,false,true,5.34019,5.35011
letters,gpu_sparse,8192,64,2,2,4,true,false,true,3.90813,3.9117
letters,gpu_reorg,8192,64,2,2,4,false,false,true,3.91217,3.91546
letters,gpu_reorg,8192,64,2,2,4,true,false,true,4.09171,4.09634
letters,gpu_array,8192,64,2,10,-1,false,false,false,3.71484,3.69862
letters,gpu_array,8192,64,2,10,-1,true,false,false,3.59727,3.58033
letters,gpu_array,8192,64,2,10,-1,false,false,true,3.60276,3.58504
letters,gpu_array,8192,64,2,10,-1,true,false,true,3.4051,3.38626
letters,gpu_sparse,8192,64,2,10,-1,false,false,false,3.80107,3.78536
letters,gpu_sparse,8192,64,2,10,-1,true,false,false,3.65292,3.63667
letters,gpu_sparse,8192,64,2,10,-1,false,false,true,3.67262,3.65549
letters,gpu_sparse,8192,64,2,10,-1,true,false,true,3.43805,3.41965
letters,gpu_reorg,8192,64,2,10,-1,false,false,false,4.82972,4.82141
letters,gpu_reorg,8192,64,2,10,-1,true,false,false,4.69652,4.68486
letters,gpu_reorg,8192,64,2,10,-1,false,false,true,4.67922,4.66608
letters,gpu_reorg,8192,64,2,10,-1,true,false,true,4.38174,4.36672
letters,gpu_array,8192,64,2,10,2,false,false,true,3.77671,3.75977
letters,gpu_array,8192,64,2,10,2,true,false,true,3.43662,3.41789
letters,gpu_sparse,8192,64,2,10,2,false,false,true,3.70461,3.68713
letters,gpu_sparse,8192,64,2,10,2,true,false,true,3.45417,3.43558
letters,gpu_reorg,8192,64,2,10,2,false,false,true,4.31645,4.30219
letters,gpu_reorg,8192,64,2,10,2,true,false,true,3.9989,3.98318
letters,gpu_array,8192,64,2,10,4,false,false,true,4.06254,4.04704
letters,gpu_array,8192,64,2,10,4,true,false,true,3.90398,3.88787
letters,gpu_sparse,8192,64,2,10,4,false,false,true,4.03513,4.0199
letters,gpu_sparse,8192,64,2,10,4,true,false,true,3.93471,3.91838
letters,gpu_reorg,8192,64,2,10,4,false,false,true,4.25354,4.23848
letters,gpu_reorg,8192,64,2,10,4,true,false,true,3.84382,3.82712
letters,gpu_array,8192,64,2,20,-1,false,false,false,3.67604,3.63884
letters,gpu_array,8192,64,2,20,-1,true,false,false,3.50783,3.46977
letters,gpu_array,8192,64,2,20,-1,false,false,true,3.61059,3.57211
letters,gpu_array,8192,64,2,20,-1,true,false,true,3.42879,3.38948
letters,gpu_sparse,8192,64,2,20,-1,false,false,false,3.76012,3.72335
letters,gpu_sparse,8192,64,2,20,-1,true,false,false,3.59456,3.55672
letters,gpu_sparse,8192,64,2,20,-1,false,false,true,3.64638,3.60856
letters,gpu_sparse,8192,64,2,20,-1,true,false,true,3.45023,3.41134
letters,gpu_reorg,8192,64,2,20,-1,false,false,false,4.49604,4.46418
letters,gpu_reorg,8192,64,2,20,-1,true,false,false,4.3578,4.32538
letters,gpu_reorg,8192,64,2,20,-1,false,false,true,4.51262,4.47882
letters,gpu_reorg,8192,64,2,20,-1,true,false,true,4.25521,4.22068
letters,gpu_array,8192,64,2,20,2,false,false,true,4.22174,4.18663
letters,gpu_array,8192,64,2,20,2,true,false,true,3.5415,3.50291
letters,gpu_sparse,8192,64,2,20,2,false,false,true,3.98406,3.94771
letters,gpu_sparse,8192,64,2,20,2,true,false,true,3.58251,3.54388
letters,gpu_reorg,8192,64,2,20,2,false,false,true,4.66725,4.63426
letters,gpu_reorg,8192,64,2,20,2,true,false,true,4.20509,4.16969
letters,gpu_array,8192,256,1,1,-1,false,false,false,5.6383,5.65639
letters,gpu_array,8192,256,1,1,-1,true,false,false,5.6837,5.7022
letters,gpu_array,8192,256,1,1,-1,false,false,true,5.39433,5.41141
letters,gpu_array,8192,256,1,1,-1,true,false,true,4.9633,4.97792
letters,gpu_sparse,8192,256,1,1,-1,false,false,false,5.74888,5.76831
letters,gpu_sparse,8192,256,1,1,-1,true,false,false,5.73171,5.75119
letters,gpu_sparse,8192,256,1,1,-1,false,false,true,5.33762,5.35514
letters,gpu_sparse,8192,256,1,1,-1,true,false,true,5.02698,5.04225
letters,gpu_reorg,8192,256,1,1,-1,false,false,false,6.1849,6.20594
letters,gpu_reorg,8192,256,1,1,-1,true,false,false,6.65091,6.67449
letters,gpu_reorg,8192,256,1,1,-1,false,false,true,4.97151,4.9855
letters,gpu_reorg,8192,256,1,1,-1,true,false,true,4.59769,4.61064
letters,gpu_array,8192,256,1,1,2,false,false,true,3.87516,3.88418
letters,gpu_array,8192,256,1,1,2,true,false,true,3.71218,3.71999
letters,gpu_sparse,8192,256,1,1,2,false,false,true,4.54111,4.55389
letters,gpu_sparse,8192,256,1,1,2,true,false,true,3.72473,3.73282
letters,gpu_reorg,8192,256,1,1,2,false,false,true,3.82959,3.8381
letters,gpu_reorg,8192,256,1,1,2,true,false,true,4.50624,4.51758
letters,gpu_array,8192,256,1,1,4,false,false,true,3.89034,3.89944
letters,gpu_array,8192,256,1,1,4,true,false,true,3.1786,3.18365
letters,gpu_sparse,8192,256,1,1,4,false,false,true,3.49919,3.5065
letters,gpu_sparse,8192,256,1,1,4,true,false,true,3.36325,3.36969
letters,gpu_reorg,8192,256,1,1,4,false,false,true,3.77413,3.78177
letters,gpu_reorg,8192,256,1,1,4,true,false,true,4.46521,4.47699
letters,gpu_array,8192,256,1,2,-1,false,false,false,3.807,3.81028
letters,gpu_array,8192,256,1,2,-1,true,false,false,3.59352,3.59668
letters,gpu_array,8192,256,1,2,-1,false,false,true,3.6859,3.68881
letters,gpu_array,8192,256,1,2,-1,true,false,true,3.46866,3.47013
letters,gpu_sparse,8192,256,1,2,-1,false,false,false,3.91472,3.9183
letters,gpu_sparse,8192,256,1,2,-1,true,false,false,3.75682,3.76011
letters,gpu_sparse,8192,256,1,2,-1,false,false,true,3.6826,3.6845
letters,gpu_sparse,8192,256,1,2,-1,true,false,true,3.56291,3.56432
letters,gpu_reorg,8192,256,1,2,-1,false,false,false,4.46715,4.47378
letters,gpu_reorg,8192,256,1,2,-1,true,false,false,4.52665,4.53452
letters,gpu_reorg,8192,256,1,2,-1,false,false,true,4.06258,4.06667
letters,gpu_reorg,8192,256,1,2,-1,true,false,true,3.74789,3.75039
letters,gpu_array,8192,256,1,2,2,false,false,true,3.31054,3.31123
letters,gpu_array,8192,256,1,2,2,true,false,true,3.01377,3.01265
letters,gpu_sparse,8192,256,1,2,2,false,false,true,3.32802,3.32849
letters,gpu_sparse,8192,256,1,2,2,true,false,true,3.1615,3.16139
letters,gpu_reorg,8192,256,1,2,2,false,false,true,3.93271,3.93631
letters,gpu_reorg,8192,256,1,2,2,true,false,true,3.86893,3.87211
letters,gpu_array,8192,256,1,2,4,false,false,true,3.27504,3.27494
letters,gpu_array,8192,256,1,2,4,true,false,true,3.08463,3.08353
letters,gpu_sparse,8192,256,1,2,4,false,false,true,3.17797,3.1775
letters,gpu_sparse,8192,256,1,2,4,true,false,true,3.02475,3.02336
letters,gpu_reorg,8192,256,1,2,4,false,false,true,3.89977,3.90282
letters,gpu_reorg,8192,256,1,2,4,true,false,true,3.66778,3.66994
letters,gpu_array,8192,256,2,1,-1,false,false,false,7.93129,7.96233
letters,gpu_array,8192,256,2,1,-1,true,false,false,8.21759,8.25006
letters,gpu_array,8192,256,2,1,-1,false,false,true,6.84156,6.86513
letters,gpu_array,8192,256,2,1,-1,true,false,true,6.75131,6.77611
letters,gpu_sparse,8192,256,2,1,-1,false,false,false,6.81342,6.83921
letters,gpu_sparse,8192,256,2,1,-1,true,false,false,8.22978,8.26203
letters,gpu_sparse,8192,256,2,1,-1,false,false,true,6.83433,6.85945
letters,gpu_sparse,8192,256,2,1,-1,true,false,true,6.75518,6.77973
letters,gpu_reorg,8192,256,2,1,-1,false,false,false,11.214,11.2619
letters,gpu_reorg,8192,256,2,1,-1,true,false,false,11.3812,11.431
letters,gpu_reorg,8192,256,2,1,-1,false,false,true,9.64722,9.68817
letters,gpu_reorg,8192,256,2,1,-1,true,false,true,7.35475,7.3819
letters,gpu_array,8192,256,2,1,2,false,false,true,6.75582,6.77919
letters,gpu_array,8192,256,2,1,2,true,false,true,5.74982,5.76844
letters,gpu_sparse,8192,256,2,1,2,false,false,true,8.09322,8.12587
letters,gpu_sparse,8192,256,2,1,2,true,false,true,5.99801,6.01831
letters,gpu_reorg,8192,256,2,1,2,false,false,true,5.9376,5.95686
letters,gpu_reorg,8192,256,2,1,2,true,false,true,5.59327,5.6109
letters,gpu_array,8192,256,2,1,4,false,false,true,6.75928,6.78248
letters,gpu_array,8192,256,2,1,4,true,false,true,5.12528,5.14071
letters,gpu_sparse,8192,256,2,1,4,false,false,true,6.18666,6.20779
letters,gpu_sparse,8192,256,2,1,4,true,false,true,5.28403,5.30033
letters,gpu_reorg,8192,256,2,1,4,false,false,true,4.97026,4.98492
letters,gpu_reorg,8192,256,2,1,4,true,false,true,5.23117,5.24738
letters,gpu_array,8192,256,2,2,-1,false,false,false,5.76953,5.78327
letters,gpu_array,8192,256,2,2,-1,true,false,false,6.016,6.03177
letters,gpu_array,8192,256,2,2,-1,false,false,true,5.1074,5.11759
letters,gpu_array,8192,256,2,2,-1,true,false,true,5.16348,5.17415
letters,gpu_sparse,8192,256,2,2,-1,false,false,false,5.79106,5.80521
letters,gpu_sparse,8192,256,2,2,-1,true,false,false,6.26108,6.27792
letters,gpu_sparse,8192,256,2,2,-1,false,false,true,5.20331,5.21471
letters,gpu_sparse,8192,256,2,2,-1,true,false,true,5.24787,5.25917
letters,gpu_reorg,8192,256,2,2,-1,false,false,false,6.8478,6.86722
letters,gpu_reorg,8192,256,2,2,-1,true,false,false,7.43174,7.45451
letters,gpu_reorg,8192,256,2,2,-1,false,false,true,5.99161,6.00686
letters,gpu_reorg,8192,256,2,2,-1,true,false,true,5.73712,5.75074
letters,gpu_array,8192,256,2,2,2,false,false,true,5.39269,5.4037
letters,gpu_array,8192,256,2,2,2,true,false,true,5.2686,5.2797
letters,gpu_sparse,8192,256,2,2,2,false,false,true,4.77409,4.78258
letters,gpu_sparse,8192,256,2,2,2,true,false,true,5.27423,5.28499
letters,gpu_reorg,8192,256,2,2,2,false,false,true,5.65408,5.66709
letters,gpu_reorg,8192,256,2,2,2,true,false,true,4.93123,4.94086
letters,gpu_array,8192,256,2,2,4,false,false,true,5.16699,5.17673
letters,gpu_array,8192,256,2,2,4,true,false,true,5.34474,5.35629
letters,gpu_sparse,8192,256,2,2,4,false,false,true,5.01742,5.02589
letters,gpu_sparse,8192,256,2,2,4,true,false,true,4.52533,4.53238
letters,gpu_reorg,8192,256,2,2,4,false,false,true,4.91238,4.92063
letters,gpu_reorg,8192,256,2,2,4,true,false,true,4.94478,4.95322
letters,gpu_array,16384,2,1,20,-1,false,false,false,5.45421,5.42956
letters,gpu_array,16384,2,1,20,-1,true,false,false,4.73992,4.71238
letters,gpu_array,16384,2,1,20,-1,false,false,true,26.1118,26.1913
letters,gpu_array,16384,2,1,20,-1,true,false,true,28.2754,28.3669
letters,gpu_sparse,16384,2,1,20,-1,false,false,false,5.66661,5.6429
letters,gpu_sparse,16384,2,1,20,-1,true,false,false,4.95233,4.92536
letters,gpu_sparse,16384,2,1,20,-1,false,false,true,25.3647,25.4394
letters,gpu_sparse,16384,2,1,20,-1,true,false,true,28.2607,28.3513
letters,gpu_reorg,16384,2,1,20,-1,false,false,false,5.94243,5.92108
letters,gpu_reorg,16384,2,1,20,-1,true,false,false,5.76176,5.73957
letters,gpu_reorg,16384,2,1,20,-1,false,false,true,22.5056,22.5692
letters,gpu_reorg,16384,2,1,20,-1,true,false,true,20.4793,20.5338
letters,gpu_array,16384,2,1,20,2,false,false,true,20.3287,20.3805
letters,gpu_array,16384,2,1,20,2,true,false,true,18.542,18.584
letters,gpu_sparse,16384,2,1,20,2,false,false,true,20.4509,20.4993
letters,gpu_sparse,16384,2,1,20,2,true,false,true,18.1208,18.1593
letters,gpu_reorg,16384,2,1,20,2,false,false,true,22.8058,22.8684
letters,gpu_reorg,16384,2,1,20,2,true,false,true,18.0649,18.1059
letters,gpu_array,16384,2,1,50,-1,false,false,false,9.01288,8.94188
letters,gpu_array,16384,2,1,50,-1,true,false,false,8.69088,8.61696
letters,gpu_array,16384,2,1,50,-1,false,false,true,21.1773,21.1671
letters,gpu_array,16384,2,1,50,-1,true,false,true,19.9975,19.9815
letters,gpu_sparse,16384,2,1,50,-1,false,false,false,8.82264,8.74934
letters,gpu_sparse,16384,2,1,50,-1,true,false,false,8.42505,8.34971
letters,gpu_sparse,16384,2,1,50,-1,false,false,true,20.7821,20.769
letters,gpu_sparse,16384,2,1,50,-1,true,false,true,20.2348,20.2211
letters,gpu_reorg,16384,2,1,50,-1,false,false,false,6.5049,6.41932
letters,gpu_reorg,16384,2,1,50,-1,true,false,false,6.4632,6.3779
letters,gpu_reorg,16384,2,1,50,-1,false,false,true,20.3227,20.3097
letters,gpu_reorg,16384,2,1,50,-1,true,false,true,20.0838,20.0662
letters,gpu_array,16384,2,1,50,2,false,false,true,22.3191,22.3145
letters,gpu_array,16384,2,1,50,2,true,false,true,15.8241,15.7853
letters,gpu_sparse,16384,2,1,50,2,false,false,true,19.3239,19.3015
letters,gpu_sparse,16384,2,1,50,2,true,false,true,15.6403,15.602
letters,gpu_reorg,16384,2,1,50,2,false,false,true,25.8775,25.8902
letters,gpu_reorg,16384,2,1,50,2,true,false,true,23.4559,23.4541
letters,gpu_array,16384,8,1,10,-1,false,false,false,3.17892,3.1647
letters,gpu_array,16384,8,1,10,-1,true,false,false,3.11475,3.09998
letters,gpu_array,16384,8,1,10,-1,false,false,true,6.16972,6.17058
letters,gpu_array,16384,8,1,10,-1,true,false,true,6.49364,6.49599
letters,gpu_sparse,16384,8,1,10,-1,false,false,false,3.24848,3.2342
letters,gpu_sparse,16384,8,1,10,-1,true,false,false,3.10553,3.09026
letters,gpu_sparse,16384,8,1,10,-1,false,false,true,6.74452,6.74842
letters,gpu_sparse,16384,8,1,10,-1,true,false,true,6.53876,6.54167
letters,gpu_reorg,16384,8,1,10,-1,false,false,false,4.04468,4.03571
letters,gpu_reorg,16384,8,1,10,-1,true,false,false,3.8107,3.79997
letters,gpu_reorg,16384,8,1,10,-1,false,false,true,4.93101,4.92532
letters,gpu_reorg,16384,8,1,10,-1,true,false,true,4.24258,4.23424
letters,gpu_array,16384,8,1,10,2,false,false,true,6.02897,6.029
letters,gpu_array,16384,8,1,10,2,true,false,true,4.51912,4.5114
letters,gpu_sparse,16384,8,1,10,2,false,false,true,5.36099,5.35757
letters,gpu_sparse,16384,8,1,10,2,true,false,true,4.37681,4.36794
letters,gpu_reorg,16384,8,1,10,2,false,false,true,4.88062,4.8743
letters,gpu_reorg,16384,8,1,10,2,true,false,true,4.34412,4.33478
letters,gpu_array,16384,8,1,10,4,false,false,true,6.40326,6.40489
letters,gpu_array,16384,8,1,10,4,true,false,true,4.96964,4.96385
letters,gpu_sparse,16384,8,1,10,4,false,false,true,6.69871,6.70177
letters,gpu_sparse,16384,8,1,10,4,true,false,true,4.43024,4.4216
letters,gpu_reorg,16384,8,1,10,4,false,false,true,5.0883,5.08381
letters,gpu_reorg,16384,8,1,10,4,true,false,true,4.62139,4.61521
letters,gpu_array,16384,8,1,20,-1,false,false,false,3.39331,3.35798
letters,gpu_array,16384,8,1,20,-1,true,false,false,3.2426,3.20694
letters,gpu_array,16384,8,1,20,-1,false,false,true,5.17956,5.15357
letters,gpu_array,16384,8,1,20,-1,true,false,true,5.28596,5.26054
letters,gpu_sparse,16384,8,1,20,-1,false,false,false,3.47808,3.44317
letters,gpu_sparse,16384,8,1,20,-1,true,false,false,3.32426,3.28889
letters,gpu_sparse,16384,8,1,20,-1,false,false,true,5.15308,5.1269
